area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39127,3,923,75,0,2020,A,N,1,0,0,0,0,0,0,N,8.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,9231,76,0,2020,A,N,1,0,0,0,0,0,0,N,8.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,92312,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,923120,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,924,75,0,2020,A,N,2,0,0,0,0,0,0,N,8.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,9241,76,0,2020,A,N,2,0,0,0,0,0,0,N,8.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,11.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,925,75,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,9251,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,92511,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,925110,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,6.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,92615,77,0,2020,A,N,1,0,0,0,0,0,0,N,21.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,3,926150,78,0,2020,A,N,1,0,0,0,0,0,0,N,21.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,10,71,0,2020,A,,484,4454,187395787,47551104,1543932,809,42070,,0.88,0.88,0.88,1.02,1.01,1.00,1.00,,11,2.3,-601,-11.9,-13350685,-6.7,-5768649,-10.8,-288255,-15.7,45,5.9,2354,5.9
39127,5,101,72,0,2020,A,,86,1348,87883857,17310135,1048407,1254,65192,,1.18,1.49,2.11,1.74,2.47,1.42,1.42,,-1,-1.1,-286,-17.5,-16028390,-15.4,-2455971,-12.4,-191129,-15.4,31,2.5,1592,2.5
39127,5,1011,73,0,2020,A,,21,152,9144708,1729793,98153,1159,60262,,2.75,1.99,2.99,1.91,2.43,1.51,1.51,,-1,-4.5,-120,-44.1,-8815940,-49.1,-1426028,-45.2,-134372,-57.8,-109,-8.6,-5669,-8.6
39127,5,1012,73,0,2020,A,,47,386,38738742,6977679,581398,1930,100338,,1.02,1.25,2.84,1.91,2.86,2.28,2.28,,0,0.0,11,2.9,1418899,3.8,-337381,-4.6,-17177,-2.9,16,0.8,796,0.8
39127,5,1013,73,0,2020,A,,18,810,40000407,8602663,368856,949,49368,,0.93,1.56,1.61,1.59,2.05,1.03,1.03,,0,0.0,-177,-17.9,-8631349,-17.7,-692562,-7.5,-39580,-9.7,1,0.1,71,0.1
39127,5,102,72,0,2020,A,,398,3106,99511930,30240969,495525,616,32035,,0.83,0.75,0.58,0.82,0.45,0.78,0.78,,12,3.1,-315,-9.2,2677705,2.8,-3312678,-9.9,-97126,-16.4,72,13.2,3727,13.2
39127,5,1021,73,0,2020,A,,122,1005,29536563,9998793,168127,565,29402,,1.15,0.88,0.76,0.92,0.58,0.86,0.86,,4,3.4,-72,-6.7,469829,1.6,-533259,-5.1,-27196,-13.9,46,8.9,2407,8.9
39127,5,1022,73,0,2020,A,,7,12,761580,110933,2088,1187,61750,,0.65,0.10,0.07,0.08,0.04,0.69,0.69,,2,40.0,1,9.1,30153,4.1,-11023,-9.0,-3082,-59.6,-63,-5.0,-3266,-5.0
39127,5,1023,73,0,2020,A,,39,153,6316030,1367706,14443,796,41394,,0.76,0.43,0.26,0.38,0.13,0.59,0.59,,2,5.4,-5,-3.2,357188,6.0,-91846,-6.3,-4430,-23.5,72,9.9,3759,10.0
39127,5,1024,73,0,2020,A,,49,398,21569814,4795414,106583,1042,54173,,0.46,0.46,0.45,0.51,0.31,0.98,0.98,,1,2.1,-163,-29.1,-607018,-2.7,-1056481,-18.1,-35914,-25.2,282,37.1,14630,37.0
39127,5,1025,73,0,2020,A,,83,916,31333942,8633917,115591,658,34217,,0.81,0.96,0.91,1.57,0.78,0.94,0.94,,1,1.2,-17,-1.8,2004129,6.8,-1229231,-12.5,-32777,-22.1,53,8.8,2781,8.8
39127,5,1026,73,0,2020,A,,56,473,6329188,4100795,71090,257,13381,,1.16,0.86,0.68,0.91,0.58,0.79,0.79,,2,3.7,-43,-8.3,37142,0.6,-236957,-5.5,4994,7.6,23,9.8,1193,9.8
39127,5,1027,73,0,2020,A,,44,150,3664813,1233411,17603,470,24446,,0.98,0.89,0.75,0.86,0.42,0.85,0.85,,1,2.3,-14,-8.5,386282,11.8,-153881,-11.1,1279,7.8,86,22.4,4496,22.5
39127,5,11,74,0,2020,A,,5,14,504637,159411,2368,693,36046,,0.85,0.26,0.36,0.26,0.08,1.38,1.38,,1,25.0,0,0.0,43227,9.4,-2810,-1.7,1307,123.2,44,6.8,2284,6.8
39127,5,111,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.37,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,1111,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,11111,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.90,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,111110,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.90,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,112,75,0,2020,A,N,2,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,1121,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,11211,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,112111,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.94,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,113,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,1133,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,11331,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,113310,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,115,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,1151,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,11511,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,115114,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,21,74,0,2020,A,,17,138,8640071,1570382,95785,1206,62723,,9.83,5.95,5.16,5.31,8.53,0.87,0.87,,-1,-5.6,-121,-46.7,-8859167,-50.6,-1423218,-47.5,-135679,-58.6,-95,-7.3,-4907,-7.3
39127,5,211,75,0,2020,A,,3,5,221114,42240,1258,911,47382,,8.19,0.92,0.34,0.75,0.76,0.39,0.39,,-1,-25.0,-1,-16.7,-114180,-34.1,-17570,-29.4,-1458,-53.7,-135,-12.9,-6990,-12.9
39127,5,2111,76,0,2020,A,,3,5,221114,42240,1258,911,47382,,8.19,0.92,0.34,0.75,0.76,0.39,0.39,,-1,-25.0,-1,-16.7,-114180,-34.1,-17570,-29.4,-1458,-53.7,-135,-12.9,-6990,-12.9
39127,5,21112,77,0,2020,A,,3,5,221114,42240,1258,911,47382,,11.93,1.24,0.42,1.01,1.04,0.36,0.36,,-1,-25.0,-1,-16.7,-114180,-34.1,-17570,-29.4,-1458,-53.7,-135,-12.9,-6990,-12.9
39127,5,211120,78,0,2020,A,,3,5,221114,42240,1258,911,47382,,11.93,1.24,0.42,1.01,1.04,0.36,0.36,,-1,-25.0,-1,-16.7,-114180,-34.1,-17570,-29.4,-1458,-53.7,-135,-12.9,-6990,-12.9
39127,5,212,75,0,2020,A,,8,100,7440931,1182738,79750,1426,74162,,20.96,13.23,18.59,11.87,17.44,1.40,1.40,,-1,-11.1,-120,-54.5,-8759359,-54.1,-1396993,-54.2,-131535,-62.3,10,0.7,552,0.7
39127,5,2121,76,0,2020,A,N,4,0,0,0,0,0,0,N,89.91,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,21211,77,0,2020,A,N,4,0,0,0,0,0,0,N,89.91,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,212111,78,0,2020,A,N,3,0,0,0,0,0,0,N,120.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,212112,78,0,2020,A,N,1,0,0,0,0,0,0,N,60.63,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2123,76,0,2020,A,N,4,0,0,0,0,0,0,N,12.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,21231,77,0,2020,A,N,2,0,0,0,0,0,0,N,14.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,212312,78,0,2020,A,N,2,0,0,0,0,0,0,N,31.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,21232,77,0,2020,A,N,2,0,0,0,0,0,0,N,12.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,212321,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,212325,78,0,2020,A,N,1,0,0,0,0,0,0,N,148.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,213,75,0,2020,A,,6,33,978026,345404,14777,574,29863,,6.12,3.23,1.59,2.47,2.95,0.50,0.50,,0,0.0,0,0.0,14372,1.5,-8655,-2.4,-2686,-15.4,4,0.7,212,0.7
39127,5,2131,76,0,2020,A,,6,33,978026,345404,14777,574,29863,,6.12,3.23,1.59,2.47,2.95,0.50,0.50,,0,0.0,0,0.0,14372,1.5,-8655,-2.4,-2686,-15.4,4,0.7,212,0.7
39127,5,21311,77,0,2020,A,,6,33,978026,345404,14777,574,29863,,6.12,3.23,1.59,2.47,2.95,0.50,0.50,,0,0.0,0,0.0,14372,1.5,-8655,-2.4,-2686,-15.4,4,0.7,212,0.7
39127,5,213111,78,0,2020,A,N,2,0,0,0,0,0,0,N,16.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,213112,78,0,2020,A,N,4,0,0,0,0,0,0,N,4.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,22,74,0,2020,A,,3,24,2840309,246166,3614,2316,120437,,2.84,1.03,1.59,1.09,0.71,1.57,1.57,,-1,-25.0,-3,-11.1,212123,8.1,-40423,-14.1,-1900,-34.5,427,22.6,22187,22.6
39127,5,221,75,0,2020,A,,3,24,2840309,246166,3614,2316,120437,,2.84,1.03,1.59,1.09,0.71,1.57,1.57,,-1,-25.0,-3,-11.1,212123,8.1,-40423,-14.1,-1900,-34.5,427,22.6,22187,22.6
39127,5,2211,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,22112,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,221122,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2212,76,0,2020,A,N,2,0,0,0,0,0,0,N,12.11,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,22121,77,0,2020,A,N,2,0,0,0,0,0,0,N,12.11,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,221210,78,0,2020,A,N,2,0,0,0,0,0,0,N,12.11,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23,74,0,2020,A,,47,386,38738742,6977679,581398,1930,100338,,1.02,1.25,2.84,1.91,2.86,2.28,2.28,,0,0.0,11,2.9,1418899,3.8,-337381,-4.6,-17177,-2.9,16,0.8,796,0.8
39127,5,236,75,0,2020,A,,13,37,1581204,425384,14664,818,42544,,0.92,0.54,0.48,0.52,0.36,0.88,0.88,,-1,-7.1,1,2.8,52578,3.4,-8300,-1.9,-5845,-28.5,9,1.1,472,1.1
39127,5,2361,76,0,2020,A,,10,26,1133446,303889,10954,833,43316,,0.91,0.75,0.80,0.76,0.69,1.06,1.06,,-1,-9.1,-1,-3.7,-6488,-0.6,-25811,-7.8,-7958,-42.1,13,1.6,702,1.6
39127,5,23611,77,0,2020,A,,10,26,1133446,303889,10954,833,43316,,0.91,0.75,0.80,0.76,0.69,1.06,1.06,,-1,-9.1,-1,-3.7,-6488,-0.6,-25811,-7.8,-7958,-42.1,13,1.6,702,1.6
39127,5,236115,78,0,2020,A,,6,21,849496,248837,8751,763,39665,,1.27,1.38,1.29,1.39,1.31,0.92,0.92,,0,0.0,0,0.0,28299,3.4,2713,1.1,-6731,-43.5,14,1.9,715,1.8
39127,5,236118,78,0,2020,A,,4,5,283950,55052,2203,1150,59779,,0.68,0.32,0.53,0.31,0.29,1.77,1.77,,-1,-20.0,-1,-16.7,-34787,-10.9,-28524,-34.1,-1227,-35.8,68,6.3,3531,6.3
39127,5,2362,76,0,2020,A,,3,11,447758,121495,3710,783,40705,,0.95,0.33,0.24,0.29,0.15,0.73,0.73,,0,0.0,1,10.0,59066,15.2,17511,16.8,2113,132.3,3,0.4,146,0.4
39127,5,23622,77,0,2020,A,,3,11,447758,121495,3710,783,40705,,1.06,0.39,0.29,0.36,0.19,0.74,0.74,,0,0.0,1,10.0,59066,15.2,17511,16.8,2113,132.3,3,0.4,146,0.4
39127,5,236220,78,0,2020,A,,3,11,447758,121495,3710,783,40705,,1.06,0.39,0.29,0.36,0.19,0.74,0.74,,0,0.0,1,10.0,59066,15.2,17511,16.8,2113,132.3,3,0.4,146,0.4
39127,5,237,75,0,2020,A,,7,239,30897859,5082091,470772,2489,129415,,2.44,5.38,13.21,9.13,11.75,2.46,2.46,,0,0.0,-4,-1.6,-716819,-2.3,-513908,-9.2,-33052,-6.6,-13,-0.5,-687,-0.5
39127,5,2371,76,0,2020,A,N,3,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23711,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,237110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23713,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,237130,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2373,76,0,2020,A,N,4,0,0,0,0,0,0,N,6.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23731,77,0,2020,A,N,4,0,0,0,0,0,0,N,6.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,237310,78,0,2020,A,N,4,0,0,0,0,0,0,N,6.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238,75,0,2020,A,,27,110,6259679,1470204,95962,1093,56820,,0.93,0.56,0.78,0.64,0.78,1.40,1.40,,0,0.0,14,14.6,2083140,49.9,184827,14.4,21720,29.3,253,30.1,13125,30.0
39127,5,2381,76,0,2020,A,,10,45,1827915,613711,37578,781,40620,,1.74,1.15,1.24,1.33,1.46,1.07,1.07,,1,11.1,7,18.4,405149,28.5,73657,13.6,8245,28.1,63,8.8,3261,8.7
39127,5,23811,77,0,2020,A,,5,19,632586,227766,11052,649,33738,,4.28,1.92,1.64,1.96,1.69,0.87,0.87,,1,25.0,4,26.7,172716,37.6,1565,0.7,2750,33.1,39,6.4,2023,6.4
39127,5,238111,78,0,2020,A,,5,19,632586,227766,11052,649,33738,,5.99,4.05,3.90,4.03,3.71,0.98,0.98,,1,25.0,4,26.7,172716,37.6,1565,0.7,2750,33.1,39,6.4,2023,6.4
39127,5,23812,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238122,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23813,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238131,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23814,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238141,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238142,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23817,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238171,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2382,76,0,2020,A,,10,41,3347776,601383,44079,1577,81986,,0.87,0.44,0.81,0.56,0.83,1.86,1.86,,-2,-16.7,1,2.5,1336923,66.5,115982,23.9,12651,40.3,602,61.7,31292,61.7
39127,5,23821,77,0,2020,A,,4,25,2879841,438566,40242,2223,115579,,0.82,0.62,1.62,0.94,1.69,2.60,2.60,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238211,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238212,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23822,77,0,2020,A,,6,16,467935,162817,3837,565,29399,,0.99,0.33,0.23,0.30,0.15,0.69,0.69,N,-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238221,78,0,2020,A,N,5,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238222,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2383,76,0,2020,A,,3,9,323597,80250,924,691,35955,,0.42,0.26,0.27,0.20,0.04,1.01,1.01,,0,0.0,1,12.5,7601,2.4,-18481,-18.7,-108,-10.5,-53,-7.1,-2738,-7.1
39127,5,23835,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238352,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23839,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238391,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238392,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,2389,76,0,2020,A,,4,15,760391,174860,13381,954,49591,,0.88,0.52,0.66,0.51,0.58,1.25,1.25,,1,33.3,5,50.0,333467,78.1,13669,8.5,932,7.5,105,12.4,5426,12.3
39127,5,23891,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.94,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238911,78,0,2020,A,,3,11,541554,111860,7783,961,49990,,2.57,2.03,2.82,1.67,2.09,1.41,1.41,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238912,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,23899,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,238991,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,31-33,74,0,2020,A,,18,810,40000407,8602663,368856,949,49368,,0.93,1.56,1.61,1.59,2.05,1.03,1.03,,0,0.0,-177,-17.9,-8631349,-17.7,-692562,-7.5,-39580,-9.7,1,0.1,71,0.1
39127,5,311,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,3118,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,31181,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,311812,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,321,75,0,2020,A,N,3,0,0,0,0,0,0,N,3.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,3211,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,32111,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,321113,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,3219,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,32191,77,0,2020,A,N,2,0,0,0,0,0,0,N,10.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,321912,78,0,2020,A,N,1,0,0,0,0,0,0,N,34.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,321918,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,323,75,0,2020,A,N,2,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,3231,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39127,5,32311,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
