area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39097,5,31-33,74,0,2020,A,,47,3535,187164052,42810699,621325,1018,52953,,1.56,2.32,2.32,2.28,2.06,1.00,1.00,,-3,-6.0,-695,-16.4,-20416089,-9.8,-5900832,-12.1,-200285,-24.4,74,7.8,3875,7.9
39097,5,311,75,0,2020,A,,6,45,1801885,432790,7638,773,40191,,2.03,0.22,0.23,0.16,0.21,1.05,1.05,,0,0.0,5,12.5,270285,17.6,3377,0.8,3040,66.1,32,4.3,1660,4.3
39097,5,3112,76,0,2020,A,N,1,0,0,0,0,0,0,N,11.08,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,31122,77,0,2020,A,N,1,0,0,0,0,0,0,N,25.99,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,311225,78,0,2020,A,N,1,0,0,0,0,0,0,N,70.44,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3115,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,31151,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,311511,78,0,2020,A,N,1,0,0,0,0,0,0,N,17.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3118,76,0,2020,A,,3,10,162123,101581,3216,302,15689,,2.62,0.27,0.14,0.24,0.53,0.50,0.50,,-1,-25.0,4,66.7,86232,113.6,38160,60.2,1628,102.5,72,31.3,3706,30.9
39097,5,31181,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.97,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,311811,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.01,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,31182,77,0,2020,A,N,1,0,0,0,0,0,0,N,10.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,311824,78,0,2020,A,N,1,0,0,0,0,0,0,N,24.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3119,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,31199,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,311999,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,314,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3141,76,0,2020,A,N,1,0,0,0,0,0,0,N,7.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,31412,77,0,2020,A,N,1,0,0,0,0,0,0,N,9.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,314120,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,321,75,0,2020,A,,3,24,1146808,221663,3333,935,48628,,2.39,0.48,0.63,0.33,0.36,1.34,1.34,,0,0.0,2,9.1,18430,1.6,12151,5.8,-2288,-40.7,-67,-6.7,-3451,-6.6
39097,5,3219,76,0,2020,A,,3,24,1146808,221663,3333,935,48628,,3.66,0.84,1.16,0.60,0.63,1.41,1.41,,0,0.0,2,9.1,18430,1.6,12151,5.8,-2288,-40.7,-67,-6.7,-3451,-6.6
39097,5,32191,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,321911,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,321918,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,32199,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,321992,78,0,2020,A,N,1,0,0,0,0,0,0,N,14.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,323,75,0,2020,A,N,2,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3231,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,32311,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,323111,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,325,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3255,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,32552,77,0,2020,A,N,1,0,0,0,0,0,0,N,17.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,325520,78,0,2020,A,N,1,0,0,0,0,0,0,N,17.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,326,75,0,2020,A,,3,147,7656156,1446674,30887,1001,52053,,2.68,1.68,2.10,1.38,2.04,1.25,1.25,,0,0.0,-13,-8.1,726370,10.5,-85492,-5.6,-6769,-18.0,165,19.7,8606,19.8
39097,5,3261,76,0,2020,A,,3,147,7656156,1446674,30887,1001,52053,,3.17,2.05,2.58,1.67,2.39,1.26,1.26,,0,0.0,-13,-8.1,726370,10.5,-85492,-5.6,-6769,-18.0,165,19.7,8606,19.8
39097,5,32612,77,0,2020,A,N,2,0,0,0,0,0,0,N,22.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,326122,78,0,2020,A,N,2,0,0,0,0,0,0,N,40.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,32619,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,326199,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,327,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3273,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,32732,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,327320,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,331,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3315,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33151,77,0,2020,A,N,1,0,0,0,0,0,0,N,16.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,331513,78,0,2020,A,N,1,0,0,0,0,0,0,N,48.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332,75,0,2020,A,,11,284,13275012,3028027,31961,900,46798,,2.24,1.64,1.76,1.46,0.91,1.07,1.07,,-1,-8.3,-38,-11.8,-848616,-6.0,-487662,-13.9,-10311,-24.4,56,6.6,2902,6.6
39097,5,3322,76,0,2020,A,N,1,0,0,0,0,0,0,N,9.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33221,77,0,2020,A,N,1,0,0,0,0,0,0,N,9.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332216,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3323,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33231,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.83,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332312,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.45,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33232,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332322,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3324,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33242,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332420,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3326,76,0,2020,A,N,1,0,0,0,0,0,0,N,9.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33261,77,0,2020,A,N,1,0,0,0,0,0,0,N,9.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332618,78,0,2020,A,N,1,0,0,0,0,0,0,N,13.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3327,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33271,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332710,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3328,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33281,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332811,78,0,2020,A,N,2,0,0,0,0,0,0,N,35.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3329,76,0,2020,A,N,3,0,0,0,0,0,0,N,4.65,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33299,77,0,2020,A,N,3,0,0,0,0,0,0,N,6.06,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332996,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,332999,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.22,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,333,75,0,2020,A,N,4,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3335,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33351,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,333514,78,0,2020,A,N,2,0,0,0,0,0,0,N,8.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3339,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33392,77,0,2020,A,N,2,0,0,0,0,0,0,N,12.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,333922,78,0,2020,A,N,2,0,0,0,0,0,0,N,26.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336,75,0,2020,A,,6,2488,135896012,31641462,453183,1051,54632,,4.60,12.37,11.84,12.93,10.16,0.96,0.96,,0,0.0,-344,-12.1,-9378179,-6.5,-2507556,-7.3,-157958,-25.8,65,6.6,3341,6.5
39097,5,3362,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33621,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336212,78,0,2020,A,N,1,0,0,0,0,0,0,N,19.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3363,76,0,2020,A,,4,2427,133032405,30874245,441177,1054,54808,,8.26,37.15,45.43,44.84,28.32,1.22,1.22,,0,0.0,-323,-11.7,-8811489,-6.2,-2308096,-7.0,-156535,-26.2,62,6.2,3232,6.3
39097,5,33632,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336320,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33637,77,0,2020,A,N,1,0,0,0,0,0,0,N,20.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336370,78,0,2020,A,N,1,0,0,0,0,0,0,N,20.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33639,77,0,2020,A,N,2,0,0,0,0,0,0,N,13.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336390,78,0,2020,A,N,2,0,0,0,0,0,0,N,13.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,3366,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,33661,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,336612,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,337,75,0,2020,A,,8,88,4168784,877984,7618,909,47283,,5.40,1.94,2.59,1.52,0.92,1.33,1.33,,0,0.0,-4,-4.3,114463,2.8,-57216,-6.1,-1729,-18.5,64,7.6,3334,7.6
39097,5,3371,76,0,2020,A,,8,88,4168784,877984,7618,909,47283,,7.54,3.08,4.43,2.36,1.64,1.44,1.44,,0,0.0,-4,-4.3,114463,2.8,-57216,-6.1,-1729,-18.5,64,7.6,3334,7.6
39097,5,33711,77,0,2020,A,,8,88,4168784,877984,7618,909,47283,,11.77,6.05,8.68,4.63,2.88,1.43,1.43,,0,0.0,-4,-4.3,114463,2.8,-57216,-6.1,-1729,-18.5,64,7.6,3334,7.6
39097,5,337110,78,0,2020,A,,8,88,4168784,877984,7618,909,47283,,11.77,6.05,8.68,4.63,2.88,1.43,1.43,,0,0.0,-4,-4.3,114463,2.8,-57216,-6.1,-1729,-18.5,64,7.6,3334,7.6
39097,5,42,74,0,2020,A,,45,307,18442494,3532304,49860,1154,60008,,0.87,0.43,0.43,0.40,0.38,0.99,0.99,,-3,-6.2,-22,-6.7,-426350,-2.3,-429552,-10.8,-13835,-21.7,51,4.6,2670,4.7
39097,5,423,75,0,2020,A,,22,211,11971927,2520790,28624,1089,56627,,0.86,0.54,0.51,0.52,0.40,0.93,0.93,,0,0.0,-11,-5.0,-362154,-2.9,-305069,-10.8,-16199,-36.1,21,2.0,1110,2.0
39097,5,4231,76,0,2020,A,N,4,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42312,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423120,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42313,77,0,2020,A,N,2,0,0,0,0,0,0,N,10.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423130,78,0,2020,A,N,2,0,0,0,0,0,0,N,10.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4233,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42331,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423310,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42332,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423320,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4234,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42345,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423450,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4235,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42351,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423510,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4236,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.00,0,0,0,0,0,0,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42361,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423610,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42369,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423690,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4237,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42371,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.04,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423710,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.04,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4238,76,0,2020,A,,9,133,7405811,1706718,21107,1074,55858,,1.50,1.53,1.52,1.56,1.50,1.00,1.00,,-1,-10.0,1,0.8,416424,6.0,-31124,-1.8,-4461,-17.4,56,5.5,2942,5.6
39097,5,42381,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423810,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42382,77,0,2020,A,,4,91,5644742,1295236,17247,1189,61804,,5.35,7.02,9.31,7.38,10.29,1.32,1.32,,0,0.0,2,2.2,498931,9.7,12901,1.0,-492,-2.8,75,6.7,3877,6.7
39097,5,423820,78,0,2020,A,,4,91,5644742,1295236,17247,1189,61804,,5.35,7.02,9.31,7.38,10.29,1.32,1.32,,0,0.0,2,2.2,498931,9.7,12901,1.0,-492,-2.8,75,6.7,3877,6.7
39097,5,42383,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,423830,78,0,2020,A,N,4,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424,75,0,2020,A,,16,83,5424632,874514,19582,1257,65357,,1.12,0.32,0.37,0.27,0.41,1.16,1.16,,-2,-11.1,-7,-7.8,-189625,-3.4,-77284,-8.1,2118,12.1,51,4.2,2628,4.2
39097,5,4241,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.29,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42411,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424110,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42413,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.31,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424130,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.31,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4243,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42433,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424330,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4244,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42443,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424430,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4245,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42451,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424510,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42459,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.69,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424590,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.69,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,4246,76,0,2020,A,,4,16,1173943,112847,2976,1396,72615,,2.63,0.88,0.95,0.51,0.92,1.07,1.07,,0,0.0,0,0.0,110519,10.4,-9719,-7.9,1280,75.5,150,12.0,7838,12.1
39097,5,42461,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,424610,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,42469,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
