area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39047,5,3279,76,0,2020,A,N,2,0,0,0,0,0,0,N,8.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,32799,77,0,2020,A,N,2,0,0,0,0,0,0,N,9.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,327993,78,0,2020,A,N,2,0,0,0,0,0,0,N,107.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332,75,0,2020,A,,8,85,3649032,849947,25728,828,43056,,2.27,0.81,0.91,0.67,1.01,1.12,1.12,,1,14.3,-1,-1.2,360851,11.0,-96289,-10.2,-4989,-16.2,91,12.3,4747,12.4
39047,5,3323,76,0,2020,A,,3,17,655414,220853,14225,734,38179,,3.24,0.59,0.60,0.62,1.94,1.02,1.02,,0,0.0,-2,-10.5,27787,4.4,-906,-0.4,-579,-3.9,90,14.0,4706,14.1
39047,5,33231,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332312,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33232,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332321,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332323,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3324,76,0,2020,A,N,1,0,0,0,0,0,0,N,8.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33241,77,0,2020,A,N,1,0,0,0,0,0,0,N,42.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332410,78,0,2020,A,N,1,0,0,0,0,0,0,N,42.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3326,76,0,2020,A,N,1,0,0,0,0,0,0,N,12.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33261,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332613,78,0,2020,A,N,1,0,0,0,0,0,0,N,38.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3327,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33271,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332710,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33272,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.94,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,332722,78,0,2020,A,N,1,0,0,0,0,0,0,N,21.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,333,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3335,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33351,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,333515,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,336,75,0,2020,A,N,2,0,0,0,0,0,0,N,2.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3362,76,0,2020,A,N,1,0,0,0,0,0,0,N,7.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33621,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,336214,78,0,2020,A,N,1,0,0,0,0,0,0,N,21.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3363,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33631,77,0,2020,A,N,1,0,0,0,0,0,0,N,17.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,336310,78,0,2020,A,N,1,0,0,0,0,0,0,N,17.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,337,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3371,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33711,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,337110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,339,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,3399,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,33992,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,339920,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42,74,0,2020,A,N,24,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423,75,0,2020,A,,13,391,22018624,4118146,36534,1082,56266,,0.70,1.66,1.74,1.40,0.71,1.05,1.05,,-1,-7.1,-14,-3.5,-816987,-3.6,-140505,-3.3,-13388,-26.8,-2,-0.2,-95,-0.2
39047,5,4231,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42311,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42314,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423140,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4234,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42345,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423450,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4235,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42351,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423510,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4236,76,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42362,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423620,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4237,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42371,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423710,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42372,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423720,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4238,76,0,2020,A,,5,142,8564360,1967504,19019,1158,60206,,1.16,2.70,3.30,2.94,1.85,1.22,1.22,,0,0.0,-15,-9.6,298535,3.6,233082,13.4,1398,7.9,146,14.4,7557,14.4
39047,5,42382,77,0,2020,A,N,4,0,0,0,0,0,0,N,7.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423820,78,0,2020,A,N,4,0,0,0,0,0,0,N,7.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42383,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423830,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4239,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42399,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,423990,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,424,75,0,2020,A,,8,142,10208661,1439546,23811,1379,71724,,0.78,0.91,1.31,0.72,0.69,1.44,1.44,,1,14.3,4,2.9,880458,9.4,-48108,-3.2,-5262,-18.1,76,5.8,3965,5.9
39047,5,4244,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42449,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,424490,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4245,76,0,2020,A,N,3,0,0,0,0,0,0,N,7.52,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42451,77,0,2020,A,N,3,0,0,0,0,0,0,N,12.52,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,424510,78,0,2020,A,N,3,0,0,0,0,0,0,N,12.52,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4247,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42472,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,424720,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4249,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42491,77,0,2020,A,N,3,0,0,0,0,0,0,N,3.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,424910,78,0,2020,A,N,3,0,0,0,0,0,0,N,3.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,425,75,0,2020,A,N,3,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4251,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,42512,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.37,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,425120,78,0,2020,A,N,3,0,0,0,0,0,0,N,0.37,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44-45,74,0,2020,A,,141,1893,49903097,17655953,246250,507,26367,,2.24,1.68,1.90,1.48,1.53,1.13,1.13,,-9,-6.0,-410,-17.8,-3633646,-6.8,-3444232,-16.3,-46404,-15.9,60,13.4,3117,13.4
39047,5,441,75,0,2020,A,,13,160,7118434,1776974,41959,855,44444,,1.83,1.11,1.37,1.01,1.52,1.24,1.24,,-1,-7.1,-11,-6.4,-211053,-2.9,-348459,-16.4,-4521,-9.7,29,3.5,1498,3.5
39047,5,4411,76,0,2020,A,,5,95,4616676,1006190,26084,935,48639,,1.79,1.04,1.22,0.87,1.35,1.17,1.17,,-1,-16.7,-2,-2.1,31919,0.7,-227539,-18.4,-6659,-20.3,21,2.3,1129,2.4
39047,5,44111,77,0,2020,A,N,4,0,0,0,0,0,0,N,3.26,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,441110,78,0,2020,A,N,4,0,0,0,0,0,0,N,3.26,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44112,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,441120,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4412,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44121,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,441210,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4413,76,0,2020,A,N,7,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44131,77,0,2020,A,,4,32,711715,285786,2292,423,22012,,1.78,1.16,1.19,1.01,0.72,1.02,1.02,,0,0.0,-2,-5.9,-50896,-6.7,-33679,-10.5,-770,-25.1,-13,-3.0,-640,-2.8
39047,5,441310,78,0,2020,A,,4,32,711715,285786,2292,423,22012,,1.78,1.16,1.19,1.01,0.72,1.02,1.02,,0,0.0,-2,-5.9,-50896,-6.7,-33679,-10.5,-770,-25.1,-13,-3.0,-640,-2.8
39047,5,44132,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,441320,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,442,75,0,2020,A,N,5,0,0,0,0,0,0,N,1.80,0,0,0,0,0,0,N,-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4422,76,0,2020,A,N,5,0,0,0,0,0,0,N,3.45,0,0,0,0,0,0,N,-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44221,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,442210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44229,77,0,2020,A,N,4,0,0,0,0,0,0,N,4.54,0,0,0,0,0,0,N,-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,442299,78,0,2020,A,N,4,0,0,0,0,0,0,N,5.38,0,0,0,0,0,0,N,-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,443,75,0,2020,A,,5,16,523030,162338,7153,619,32186,,1.90,0.48,0.46,0.45,1.22,0.95,0.95,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4431,76,0,2020,A,,5,16,523030,162338,7153,619,32186,,1.90,0.48,0.46,0.45,1.22,0.95,0.95,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44314,77,0,2020,A,,5,16,523030,162338,7153,619,32186,,1.90,0.48,0.46,0.45,1.22,0.95,0.95,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,443141,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,443142,78,0,2020,A,N,4,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,444,75,0,2020,A,,10,232,7571117,2573755,32146,627,32622,,2.41,2.25,3.06,2.28,2.01,1.36,1.36,,1,11.1,30,14.9,1560641,26.0,336694,15.1,1546,5.1,53,9.2,2793,9.4
39047,5,4441,76,0,2020,A,,7,198,6910427,2282123,26911,671,34872,,2.21,2.18,3.14,2.29,2.02,1.44,1.44,N,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44411,77,0,2020,A,,4,181,5985790,2099634,25889,637,33116,,7.19,3.08,4.94,3.36,3.29,1.61,1.61,,1,33.3,25,16.0,1481293,32.9,365397,21.1,2955,12.9,83,15.0,4318,15.0
39047,5,444110,78,0,2020,A,,4,181,5985790,2099634,25889,637,33116,,7.19,3.08,4.94,3.36,3.29,1.61,1.61,,1,33.3,25,16.0,1481293,32.9,365397,21.1,2955,12.9,83,15.0,4318,15.0
39047,5,44412,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,444120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44413,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,444130,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4442,76,0,2020,A,,3,34,660690,291632,5235,375,19480,,3.08,2.75,2.39,2.19,1.96,0.87,0.87,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44422,77,0,2020,A,,3,34,660690,291632,5235,375,19480,,4.09,3.44,3.20,2.76,2.31,0.93,0.93,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,444220,78,0,2020,A,,3,34,660690,291632,5235,375,19480,,4.09,3.44,3.20,2.76,2.31,0.93,0.93,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445,75,0,2020,A,,12,219,6310209,2095556,19496,555,28869,,1.36,0.93,1.48,0.91,0.80,1.59,1.59,,0,0.0,-10,-4.4,615510,10.8,5578,0.3,3310,20.4,77,16.1,4001,16.1
39047,5,4451,76,0,2020,A,,7,200,5942928,1892158,15336,570,29653,,1.30,0.96,1.58,0.94,0.76,1.63,1.63,,0,0.0,-1,-0.5,661789,12.5,37128,2.0,4218,37.9,65,12.9,3390,12.9
39047,5,44511,77,0,2020,A,N,5,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445110,78,0,2020,A,N,5,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44512,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445120,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4452,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.94,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44521,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445210,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44529,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445292,78,0,2020,A,N,2,0,0,0,0,0,0,N,11.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,4453,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44531,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,445310,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,446,75,0,2020,A,,10,77,1940354,528663,5050,487,25309,,1.48,1.04,0.94,0.69,0.51,0.91,0.91,,1,11.1,-12,-13.5,-41278,-2.1,-56477,-9.7,-1862,-26.9,59,13.8,3064,13.8
39047,5,4461,76,0,2020,A,,10,77,1940354,528663,5050,487,25309,,1.48,1.04,0.94,0.69,0.51,0.91,0.91,,1,11.1,-12,-13.5,-41278,-2.1,-56477,-9.7,-1862,-26.9,59,13.8,3064,13.8
39047,5,44611,77,0,2020,A,,5,37,1369123,374415,3433,712,37003,,1.29,0.72,0.90,0.70,0.55,1.25,1.25,,0,0.0,-6,-14.0,-82281,-5.7,-63779,-14.6,-992,-22.4,64,9.9,3315,9.8
39047,5,446110,78,0,2020,A,,5,37,1369123,374415,3433,712,37003,,1.29,0.72,0.90,0.70,0.55,1.25,1.25,,0,0.0,-6,-14.0,-82281,-5.7,-63779,-14.6,-992,-22.4,64,9.9,3315,9.8
39047,5,44612,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,446120,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.97,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44613,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,446130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44619,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,446191,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,447,75,0,2020,A,,19,264,6562638,2388928,32571,478,24874,,2.95,3.76,5.83,3.41,3.99,1.55,1.55,,-1,-5.0,-18,-6.4,-100449,-1.5,-390033,-14.0,-3534,-9.8,23,5.1,1218,5.1
39047,5,4471,76,0,2020,A,,19,264,6562638,2388928,32571,478,24874,,2.95,3.76,5.83,3.41,3.99,1.55,1.55,,-1,-5.0,-18,-6.4,-100449,-1.5,-390033,-14.0,-3534,-9.8,23,5.1,1218,5.1
39047,5,44711,77,0,2020,A,N,15,0,0,0,0,0,0,N,2.56,0,0,0,0,0,0,N,-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,447110,78,0,2020,A,N,15,0,0,0,0,0,0,N,2.56,0,0,0,0,0,0,N,-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
39047,5,44719,77,0,2020,A,N,4,0,0,0,0,0,0,N,6.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
