area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39091,3,921190,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922,75,0,2020,A,,9,216,10910613,0,0,970,50454,,7.46,1.77,1.47,0.00,0.00,0.83,0.83,,0,0.0,-8,-3.6,146162,1.4,0,0.0,0,0.0,47,5.1,2452,5.1
39091,3,9221,76,0,2020,A,,9,216,10910613,0,0,970,50454,,7.46,1.77,1.47,0.00,0.00,0.83,0.83,,0,0.0,-8,-3.6,146162,1.4,0,0.0,0,0.0,47,5.1,2452,5.1
39091,3,92211,77,0,2020,A,N,2,0,0,0,0,0,0,N,11.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922110,78,0,2020,A,N,2,0,0,0,0,0,0,N,11.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92213,77,0,2020,A,N,2,0,0,0,0,0,0,N,21.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922130,78,0,2020,A,N,2,0,0,0,0,0,0,N,21.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92214,77,0,2020,A,N,1,0,0,0,0,0,0,N,18.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922140,78,0,2020,A,N,1,0,0,0,0,0,0,N,18.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92216,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922160,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92219,77,0,2020,A,N,1,0,0,0,0,0,0,N,14.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,922190,78,0,2020,A,N,1,0,0,0,0,0,0,N,14.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,923,75,0,2020,A,N,3,0,0,0,0,0,0,N,15.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,9231,76,0,2020,A,N,3,0,0,0,0,0,0,N,15.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92312,77,0,2020,A,N,2,0,0,0,0,0,0,N,18.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,923120,78,0,2020,A,N,2,0,0,0,0,0,0,N,18.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92314,77,0,2020,A,N,1,0,0,0,0,0,0,N,47.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,923140,78,0,2020,A,N,1,0,0,0,0,0,0,N,47.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,924,75,0,2020,A,N,2,0,0,0,0,0,0,N,5.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,9241,76,0,2020,A,N,2,0,0,0,0,0,0,N,5.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,3.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,92615,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,3,926150,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,10,71,0,2020,A,,841,15645,763652732,155909143,2043674,939,48811,,0.92,1.04,1.04,1.02,1.01,1.00,1.01,,14,1.7,-1366,-8.0,-47183897,-5.8,-19213771,-11.0,-579063,-22.1,22,2.4,1144,2.4
39091,5,101,72,0,2020,A,,141,5641,380428330,59511770,621935,1297,67444,,1.16,2.09,2.65,1.83,1.11,1.27,1.27,,3,2.2,-370,-6.2,-28862062,-7.1,-5116066,-7.9,-164195,-20.9,-13,-1.0,-652,-1.0
39091,5,1011,73,0,2020,A,,13,152,6814786,1556948,15988,862,44810,,1.03,0.67,0.65,0.53,0.30,0.97,0.97,,1,8.3,-1,-0.7,422977,6.6,-127050,-7.5,-1666,-9.4,56,6.9,2919,7.0
39091,5,1012,73,0,2020,A,,81,573,32261019,6323224,162102,1083,56302,,1.06,0.62,0.69,0.53,0.60,1.11,1.11,,2,2.5,-19,-3.2,854990,2.7,-722134,-10.2,-25198,-13.5,64,6.3,3289,6.2
39091,5,1013,73,0,2020,A,,47,4916,341352525,51631598,443845,1335,69443,,1.46,3.18,3.97,2.92,1.86,1.25,1.25,,0,0.0,-350,-6.6,-30140029,-8.1,-4266882,-7.6,-137331,-23.6,-22,-1.6,-1109,-1.6
39091,5,102,72,0,2020,A,,700,10004,383224402,96397373,1421739,737,38306,,0.88,0.81,0.65,0.80,0.97,0.81,0.81,,11,1.6,-996,-9.1,-18321835,-4.6,-14097705,-12.8,-414868,-22.6,35,5.0,1802,4.9
39091,5,1021,73,0,2020,A,,217,4005,163591265,43400376,659971,786,40848,,1.24,1.18,1.22,1.22,1.71,1.03,1.03,,6,2.8,-444,-10.0,-11647733,-6.6,-6339396,-12.7,-236233,-26.4,28,3.7,1456,3.7
39091,5,1022,73,0,2020,A,,12,59,2114629,534928,8472,695,36148,,0.67,0.17,0.06,0.12,0.13,0.35,0.35,,1,9.1,-11,-15.7,-73910,-3.4,-100878,-15.9,-2777,-24.7,91,15.1,4734,15.1
39091,5,1023,73,0,2020,A,,89,523,24662407,4393945,47669,907,47178,,1.05,0.50,0.29,0.37,0.33,0.58,0.58,,-3,-3.3,19,3.8,2024578,8.9,-534017,-10.8,-27582,-36.7,43,5.0,2254,5.0
39091,5,1024,73,0,2020,A,,94,1575,70304917,21776562,342594,859,44645,,0.53,0.60,0.42,0.71,0.75,0.70,0.70,,-2,-2.1,-294,-15.7,-9150213,-11.5,-5266434,-19.5,-130109,-27.5,42,5.1,2140,5.0
39091,5,1025,73,0,2020,A,,101,1795,84160290,8205480,137102,901,46877,,0.60,0.63,0.70,0.46,0.70,1.12,1.12,,1,1.0,-48,-2.6,2976094,3.7,-243100,-2.9,-454,-0.3,54,6.4,2829,6.4
39091,5,1026,73,0,2020,A,,119,1635,25566064,14657716,178347,301,15642,,1.49,1.00,0.80,0.99,1.10,0.80,0.80,,4,3.5,-151,-8.5,89298,0.4,-714731,-4.6,-7275,-3.9,27,9.9,1375,9.6
39091,5,1027,73,0,2020,A,,69,411,12755289,3360395,45749,597,31060,,0.93,0.81,0.76,0.71,0.82,0.93,0.93,,4,6.2,-69,-14.4,-2609490,-17.0,-967120,-22.3,-12273,-21.2,-19,-3.1,-972,-3.0
39091,5,1029,73,0,2020,A,,0,3,69541,67971,1835,446,23180,,0.00,0.17,0.08,0.24,0.34,0.46,0.46,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11,74,0,2020,A,N,11,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,111,75,0,2020,A,N,2,0,0,0,0,0,0,N,0.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1112,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11121,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,111219,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1114,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11142,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,111421,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1119,76,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11199,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,111998,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,112,75,0,2020,A,,5,103,3453389,1028935,8269,643,33420,,2.05,3.01,3.16,2.44,2.70,1.04,1.04,,0,0.0,-1,-1.0,212894,6.6,-67842,-6.2,261,3.3,41,6.8,2111,6.7
39091,5,1121,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11212,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,112120,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1123,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11231,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,112310,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1125,76,0,2020,A,N,1,0,0,0,0,0,0,N,11.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11251,77,0,2020,A,N,1,0,0,0,0,0,0,N,11.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,112511,78,0,2020,A,N,1,0,0,0,0,0,0,N,24.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1129,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11299,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,112990,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,114,75,0,2020,A,N,1,0,0,0,0,0,0,N,4.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1142,76,0,2020,A,N,1,0,0,0,0,0,0,N,22.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11421,77,0,2020,A,N,1,0,0,0,0,0,0,N,22.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,114210,78,0,2020,A,N,1,0,0,0,0,0,0,N,22.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,115,75,0,2020,A,N,2,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1151,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11511,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,115114,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,1152,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,11521,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,115210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,21,74,0,2020,A,N,3,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,212,75,0,2020,A,N,2,0,0,0,0,0,0,N,3.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2123,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,21231,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,212312,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,21232,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,212321,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,213,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2131,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,21311,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,213111,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.92,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,22,74,0,2020,A,,3,32,2333252,260976,1024,1424,74071,,1.71,0.46,0.38,0.35,0.15,0.84,0.84,,0,0.0,-1,-3.0,-81592,-3.4,-8476,-3.1,-443,-30.2,-5,-0.3,-232,-0.3
39091,5,221,75,0,2020,A,,3,32,2333252,260976,1024,1424,74071,,1.71,0.46,0.38,0.35,0.15,0.84,0.84,,0,0.0,-1,-3.0,-81592,-3.4,-8476,-3.1,-443,-30.2,-5,-0.3,-232,-0.3
39091,5,2211,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,22112,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,221122,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2212,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,22121,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,221210,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23,74,0,2020,A,,81,573,32261019,6323224,162102,1083,56302,,1.06,0.62,0.69,0.53,0.60,1.11,1.11,,2,2.5,-19,-3.2,854990,2.7,-722134,-10.2,-25198,-13.5,64,6.3,3289,6.2
39091,5,236,75,0,2020,A,,19,242,15110722,2527819,39735,1203,62549,,0.81,1.18,1.33,0.95,0.73,1.12,1.12,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2361,76,0,2020,A,,13,52,2060756,479603,12751,770,40015,,0.71,0.50,0.42,0.37,0.61,0.85,0.85,N,-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23611,77,0,2020,A,,13,52,2060756,479603,12751,770,40015,,0.71,0.50,0.42,0.37,0.61,0.85,0.85,N,-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,236115,78,0,2020,A,,8,39,1762430,410485,9407,871,45287,,1.02,0.86,0.78,0.70,1.07,0.91,0.91,,0,0.0,3,8.3,192534,12.3,-127825,-23.7,-16694,-64.0,27,3.2,1374,3.1
39091,5,236118,78,0,2020,A,,5,13,298326,69118,3344,456,23708,,0.52,0.27,0.16,0.12,0.34,0.61,0.61,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2362,76,0,2020,A,,6,190,13049966,2048216,26984,1320,68654,,1.14,1.88,2.01,1.51,0.81,1.07,1.07,,1,20.0,-12,-5.9,209572,1.6,-277966,-11.9,-3178,-10.5,97,7.9,5035,7.9
39091,5,23621,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,236210,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23622,77,0,2020,A,N,4,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,236220,78,0,2020,A,N,4,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,237,75,0,2020,A,,6,24,1515391,249957,6242,1206,62706,,1.26,0.18,0.19,0.14,0.12,1.03,1.03,N,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2371,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23713,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,237130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2373,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23731,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,237310,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2379,76,0,2020,A,,4,20,1200596,195957,3677,1131,58805,,5.31,1.32,1.26,0.97,0.66,0.93,0.93,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23799,77,0,2020,A,,4,20,1200596,195957,3677,1131,58805,,5.31,1.32,1.26,0.97,0.66,0.93,0.93,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,237990,78,0,2020,A,,4,20,1200596,195957,3677,1131,58805,,5.31,1.32,1.26,0.97,0.66,0.93,0.93,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238,75,0,2020,A,,56,307,15634906,3545448,116125,979,50887,,1.17,0.52,0.57,0.47,0.72,1.08,1.08,,-1,-1.8,-23,-7.0,-307580,-1.9,-425474,-10.7,-9241,-7.4,51,5.5,2625,5.4
39091,5,2381,76,0,2020,A,,6,21,728924,230508,12163,670,34849,,0.63,0.18,0.14,0.15,0.36,0.80,0.80,,-3,-33.3,-8,-27.6,-305697,-29.5,-71040,-23.6,4033,49.6,-16,-2.3,-828,-2.3
39091,5,23811,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238111,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23814,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238141,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23816,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238161,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238162,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23817,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238171,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2382,76,0,2020,A,,23,174,9315259,1942383,33439,1032,53639,,1.21,0.62,0.65,0.55,0.48,1.05,1.05,,3,15.0,11,6.7,587426,6.7,88233,4.8,8234,32.7,0,0.0,-16,0.0
39091,5,23821,77,0,2020,A,N,10,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238211,78,0,2020,A,N,4,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238212,78,0,2020,A,,6,36,1937705,439047,15341,1030,53577,,1.81,0.45,0.43,0.42,0.63,0.95,0.95,,0,0.0,9,33.3,481252,33.0,105515,31.6,6126,66.5,-17,-1.6,-870,-1.6
39091,5,23822,77,0,2020,A,,12,124,6901443,1368264,14757,1067,55508,,1.20,0.87,0.98,0.77,0.44,1.13,1.13,,1,9.1,-4,-3.1,-35777,-0.5,-74041,-5.1,-623,-4.1,21,2.0,1134,2.1
39091,5,238221,78,0,2020,A,N,10,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238222,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23829,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.98,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238292,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.26,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,2383,76,0,2020,A,,8,22,1045291,285067,3672,897,46630,,0.68,0.22,0.25,0.22,0.13,1.13,1.13,,0,0.0,-6,-21.4,-70657,-6.3,-59806,-17.3,-1791,-32.8,126,16.3,6536,16.3
39091,5,23831,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238312,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23832,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238321,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23833,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238331,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,23835,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39091,5,238351,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
