area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39101,3,81,74,0,2020,A,N,1,0,0,0,0,0,0,N,4.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,811,75,0,2020,A,N,1,0,0,0,0,0,0,N,14.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,8111,76,0,2020,A,N,1,0,0,0,0,0,0,N,15.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,81111,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,811111,78,0,2020,A,N,1,0,0,0,0,0,0,N,16.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92,74,0,2020,A,,44,653,29630327,0,0,872,45353,,5.99,0.96,0.97,0.00,0.00,1.00,1.00,,-1,-2.2,-10,-1.5,631550,2.2,0,0.0,0,0.0,30,3.6,1587,3.6
39101,3,921,75,0,2020,A,,25,157,4732715,0,0,578,30065,,5.86,0.36,0.27,0.00,0.00,0.74,0.74,,-1,-3.8,-4,-2.5,-38365,-0.8,0,0.0,0,0.0,7,1.2,385,1.3
39101,3,9211,76,0,2020,A,,25,157,4732715,0,0,578,30065,,5.86,0.36,0.27,0.00,0.00,0.74,0.74,,-1,-3.8,-4,-2.5,-38365,-0.8,0,0.0,0,0.0,7,1.2,385,1.3
39101,3,92111,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,921110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92113,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,921130,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92114,77,0,2020,A,,19,110,2724154,0,0,476,24746,,7.68,0.38,0.24,0.00,0.00,0.62,0.62,,-1,-5.0,-1,-0.9,111698,4.3,0,0.0,0,0.0,21,4.6,1104,4.7
39101,3,921140,78,0,2020,A,,19,110,2724154,0,0,476,24746,,7.68,0.38,0.24,0.00,0.00,0.62,0.62,,-1,-5.0,-1,-0.9,111698,4.3,0,0.0,0,0.0,21,4.6,1104,4.7
39101,3,92119,77,0,2020,A,,3,32,1347956,0,0,814,42344,,5.71,0.64,0.68,0.00,0.00,1.05,1.05,,0,0.0,-2,-5.9,-81779,-5.7,0,0.0,0,0.0,-3,-0.4,-123,-0.3
39101,3,921190,78,0,2020,A,,3,32,1347956,0,0,814,42344,,5.71,0.64,0.68,0.00,0.00,1.05,1.05,,0,0.0,-2,-5.9,-81779,-5.7,0,0.0,0,0.0,-3,-0.4,-123,-0.3
39101,3,922,75,0,2020,A,,10,433,22129934,0,0,983,51108,,6.40,2.71,2.41,0.00,0.00,0.89,0.89,,0,0.0,7,1.6,1119178,5.3,0,0.0,0,0.0,35,3.7,1797,3.6
39101,3,9221,76,0,2020,A,,10,433,22129934,0,0,983,51108,,6.40,2.71,2.41,0.00,0.00,0.89,0.89,,0,0.0,7,1.6,1119178,5.3,0,0.0,0,0.0,35,3.7,1797,3.6
39101,3,92211,77,0,2020,A,N,2,0,0,0,0,0,0,N,9.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922110,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92213,77,0,2020,A,N,2,0,0,0,0,0,0,N,16.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922130,78,0,2020,A,N,2,0,0,0,0,0,0,N,16.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92214,77,0,2020,A,N,1,0,0,0,0,0,0,N,14.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922140,78,0,2020,A,N,1,0,0,0,0,0,0,N,14.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92216,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922160,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92219,77,0,2020,A,N,1,0,0,0,0,0,0,N,11.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,922190,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,923,75,0,2020,A,N,4,0,0,0,0,0,0,N,15.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,9231,76,0,2020,A,N,4,0,0,0,0,0,0,N,15.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92312,77,0,2020,A,N,2,0,0,0,0,0,0,N,14.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,923120,78,0,2020,A,N,2,0,0,0,0,0,0,N,14.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92313,77,0,2020,A,N,1,0,0,0,0,0,0,N,16.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,923130,78,0,2020,A,N,1,0,0,0,0,0,0,N,16.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92314,77,0,2020,A,N,1,0,0,0,0,0,0,N,36.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,923140,78,0,2020,A,N,1,0,0,0,0,0,0,N,36.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,924,75,0,2020,A,N,2,0,0,0,0,0,0,N,4.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,9241,76,0,2020,A,N,2,0,0,0,0,0,0,N,4.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,925,75,0,2020,A,N,2,0,0,0,0,0,0,N,4.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,9251,76,0,2020,A,N,2,0,0,0,0,0,0,N,4.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92511,77,0,2020,A,N,2,0,0,0,0,0,0,N,7.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,925110,78,0,2020,A,N,2,0,0,0,0,0,0,N,7.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,3.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,92615,77,0,2020,A,N,1,0,0,0,0,0,0,N,10.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,3,926150,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,10,71,0,2020,A,,1106,19514,879334427,180920979,3398438,867,45061,,0.93,0.99,0.97,1.02,1.01,0.98,0.98,,-11,-1.0,-1496,-7.1,1278284,0.1,-17339555,-8.7,-540121,-13.7,63,7.8,3268,7.8
39101,5,101,72,0,2020,A,,176,6341,337321467,70778484,1498468,1023,53196,,1.12,1.80,1.90,1.87,1.60,1.06,1.06,,-6,-3.3,-591,-8.5,-12506033,-3.6,-6787188,-8.8,-343176,-18.6,53,5.5,2731,5.4
39101,5,1011,73,0,2020,A,,20,159,7000661,1884488,31998,849,44168,,1.22,0.53,0.54,0.55,0.36,1.01,1.01,,0,0.0,4,2.6,475502,7.3,-89168,-4.5,-553,-1.7,41,5.1,2161,5.1
39101,5,1012,73,0,2020,A,,87,506,27944352,5903095,293841,1062,55244,,0.88,0.42,0.48,0.42,0.66,1.15,1.15,,-3,-3.3,-71,-12.3,-1828096,-6.1,-1262916,-17.6,-42781,-12.7,70,7.1,3638,7.0
39101,5,1013,73,0,2020,A,,70,5677,302376454,62990901,1172629,1024,53266,,1.68,2.80,2.84,3.07,2.95,1.01,1.01,,-1,-1.4,-523,-8.4,-11153439,-3.6,-5435104,-7.9,-299842,-20.4,51,5.2,2695,5.3
39101,5,102,72,0,2020,A,,930,13173,542012960,110142495,1899970,791,41145,,0.90,0.81,0.74,0.79,0.78,0.91,0.91,,-5,-0.5,-904,-6.4,13784317,2.6,-10552367,-8.7,-196945,-9.4,69,9.6,3622,9.7
39101,5,1021,73,0,2020,A,,256,4190,178782735,41585873,618875,821,42670,,1.13,0.94,1.08,1.01,0.96,1.14,1.14,,8,3.2,-146,-3.4,4814043,2.8,-1819376,-4.2,-32871,-5.0,49,6.3,2548,6.4
39101,5,1022,73,0,2020,A,,18,128,7270175,1155693,57203,1089,56651,,0.78,0.28,0.16,0.23,0.52,0.58,0.58,,-7,-28.0,-79,-38.2,-4417953,-37.8,-851796,-42.4,-57710,-50.2,4,0.4,255,0.5
39101,5,1023,73,0,2020,A,,118,736,38304647,6902586,127637,1001,52068,,1.07,0.54,0.36,0.51,0.53,0.68,0.68,,-3,-2.5,33,4.7,4993947,15.0,260541,3.9,3810,3.1,89,9.8,4656,9.8
39101,5,1024,73,0,2020,A,,140,1720,60166527,19666775,376184,673,34972,,0.61,0.50,0.29,0.55,0.50,0.58,0.58,,1,0.7,-333,-16.2,-6061937,-9.2,-4383615,-18.2,-76036,-16.8,53,8.5,2707,8.4
39101,5,1025,73,0,2020,A,,179,4028,214591416,20144616,438282,1025,53280,,0.82,1.08,1.45,0.96,1.34,1.35,1.35,,-5,-2.7,-79,-1.9,16993282,8.6,-1802164,-8.2,8723,2.0,100,10.8,5171,10.7
39101,5,1026,73,0,2020,A,,118,1838,28930127,16565768,202040,303,15741,,1.14,0.86,0.73,0.96,0.75,0.85,0.85,,1,0.9,-206,-10.1,-1551182,-5.1,-1414572,-7.9,-40498,-16.7,16,5.6,827,5.5
39101,5,1027,73,0,2020,A,,101,533,13967333,4121184,79749,504,26189,,1.05,0.81,0.67,0.75,0.86,0.83,0.83,,-1,-1.0,-95,-15.1,-985883,-6.6,-541385,-11.6,-2363,-2.9,46,10.0,2372,10.0
39101,5,1029,73,0,2020,A,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11,74,0,2020,A,N,19,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,111,75,0,2020,A,,8,30,1271848,352697,5838,827,42992,,1.39,0.33,0.52,0.36,0.22,1.58,1.58,,0,0.0,5,20.0,281435,28.4,8743,2.5,1279,28.1,70,9.2,3638,9.2
39101,5,1111,76,0,2020,A,,8,30,1271848,352697,5838,827,42992,,5.23,3.25,4.58,3.40,3.55,1.43,1.43,,0,0.0,5,20.0,281435,28.4,8743,2.5,1279,28.1,70,9.2,3638,9.2
39101,5,11111,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,111110,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11115,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,111150,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11119,77,0,2020,A,,5,17,793853,192135,4553,898,46697,,7.92,4.64,7.45,4.93,7.69,1.60,1.60,,0,0.0,3,21.4,216816,37.6,29525,18.2,1363,42.7,110,14.0,5724,14.0
39101,5,111191,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,111199,78,0,2020,A,N,3,0,0,0,0,0,0,N,20.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,112,75,0,2020,A,,9,119,5067762,1454504,23472,821,42676,,2.85,2.66,3.74,2.97,4.61,1.41,1.41,,0,0.0,-2,-1.7,237741,4.9,-99293,-6.4,-1756,-7.0,53,6.9,2731,6.8
39101,5,1121,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11212,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,112120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,1122,76,0,2020,A,,5,37,1398829,464501,6894,725,37721,,17.70,7.14,8.70,6.92,17.07,1.21,1.21,,0,0.0,-2,-5.1,113769,8.9,-28862,-5.9,-5429,-44.1,83,12.9,4343,13.0
39101,5,11221,77,0,2020,A,,5,37,1398829,464501,6894,725,37721,,17.70,7.14,8.70,6.92,17.07,1.21,1.21,,0,0.0,-2,-5.1,113769,8.9,-28862,-5.9,-5429,-44.1,83,12.9,4343,13.0
39101,5,112210,78,0,2020,A,,5,37,1398829,464501,6894,725,37721,,17.70,7.14,8.70,6.92,17.07,1.21,1.21,,0,0.0,-2,-5.1,113769,8.9,-28862,-5.9,-5429,-44.1,83,12.9,4343,13.0
39101,5,1123,76,0,2020,A,N,2,0,0,0,0,0,0,N,7.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11231,77,0,2020,A,N,1,0,0,0,0,0,0,N,11.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,112310,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11234,77,0,2020,A,N,1,0,0,0,0,0,0,N,20.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,112340,78,0,2020,A,N,1,0,0,0,0,0,0,N,20.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,1129,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11299,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,112990,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,115,75,0,2020,A,N,2,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,1151,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11511,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,115112,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,1153,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,11531,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,115310,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,21,74,0,2020,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,212,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,2123,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,21231,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,212312,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,22,74,0,2020,A,,3,103,10088422,944332,6729,1882,97867,,1.32,1.13,1.32,1.10,0.60,1.17,1.17,,0,0.0,11,12.0,491533,5.1,-116998,-11.0,-674,-9.1,-124,-6.2,-6447,-6.2
39101,5,221,75,0,2020,A,,3,103,10088422,944332,6729,1882,97867,,1.32,1.13,1.32,1.10,0.60,1.17,1.17,,0,0.0,11,12.0,491533,5.1,-116998,-11.0,-674,-9.1,-124,-6.2,-6447,-6.2
39101,5,2211,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,22112,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,221122,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,2212,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,22121,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,221210,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,2213,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,22131,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,221310,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23,74,0,2020,A,,87,506,27944352,5903095,293841,1062,55244,,0.88,0.42,0.48,0.42,0.66,1.15,1.15,,-3,-3.3,-71,-12.3,-1828096,-6.1,-1262916,-17.6,-42781,-12.7,70,7.1,3638,7.0
39101,5,236,75,0,2020,A,,27,107,5525648,1153678,44154,989,51441,,0.88,0.40,0.39,0.37,0.49,0.97,0.98,,0,0.0,-5,-4.5,50669,0.9,-196395,-14.5,-2992,-6.3,52,5.5,2738,5.6
39101,5,2361,76,0,2020,A,,15,24,686524,274716,12743,543,28213,,0.63,0.18,0.11,0.18,0.37,0.63,0.63,,0,0.0,0,0.0,55766,8.8,-87169,-24.1,-540,-4.1,43,8.6,2202,8.5
39101,5,23611,77,0,2020,A,,15,24,686524,274716,12743,543,28213,,0.63,0.18,0.11,0.18,0.37,0.63,0.63,,0,0.0,0,0.0,55766,8.8,-87169,-24.1,-540,-4.1,43,8.6,2202,8.5
39101,5,236115,78,0,2020,A,,3,7,259604,82148,2743,673,35003,,0.30,0.12,0.09,0.12,0.19,0.74,0.74,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,236118,78,0,2020,A,,12,17,426920,192568,10000,485,25237,,0.96,0.27,0.19,0.29,0.60,0.68,0.68,N,-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,2362,76,0,2020,A,,12,83,4839124,878962,31411,1120,58244,,1.77,0.63,0.60,0.56,0.57,0.96,0.96,,0,0.0,-5,-5.7,-5097,-0.1,-109226,-11.1,-2452,-7.2,63,6.0,3300,6.0
39101,5,23622,77,0,2020,A,,12,83,4839124,878962,31411,1120,58244,,1.98,0.76,0.74,0.69,0.74,0.96,0.96,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,236220,78,0,2020,A,,12,83,4839124,878962,31411,1120,58244,,1.98,0.76,0.74,0.69,0.74,0.96,0.96,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,237,75,0,2020,A,,5,35,2124918,424426,27250,1159,60281,,0.81,0.20,0.21,0.20,0.31,1.05,1.05,,-1,-16.7,-4,-10.3,-133091,-5.9,70573,19.9,8291,43.7,48,4.3,2507,4.3
39101,5,2371,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23711,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,237110,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,2373,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23731,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,237310,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238,75,0,2020,A,,54,363,20293786,4324991,222437,1075,55880,,0.87,0.47,0.60,0.50,0.82,1.26,1.26,,-4,-6.9,-62,-14.6,-1745674,-7.9,-1137094,-20.8,-48080,-17.8,79,7.9,4073,7.9
39101,5,2381,76,0,2020,A,,12,101,5767299,1055285,49918,1100,57196,,0.97,0.66,0.91,0.60,0.88,1.38,1.38,,-1,-7.7,-16,-13.7,53487,0.9,-263310,-20.0,-22514,-31.1,164,17.5,8499,17.5
39101,5,23811,77,0,2020,A,,4,21,783477,203328,8559,715,37161,,1.59,0.54,0.48,0.46,0.59,0.87,0.87,,0,0.0,-8,-27.6,-183919,-19.0,-115735,-36.3,-8384,-49.5,62,9.5,3217,9.5
39101,5,238111,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238112,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23814,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238141,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238142,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23815,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238152,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23816,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238161,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,238162,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39101,5,23817,77,0,2020,A,N,3,0,0,0,0,0,0,N,3.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
