area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39041,5,313210,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.60,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3133,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,31331,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,313310,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,321,75,0,2020,A,N,4,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3212,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32121,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,321214,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3219,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32192,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,321920,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32199,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,321991,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,321999,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,322,75,0,2020,A,,7,570,34600702,6398173,101249,1168,60739,,2.34,2.66,2.32,2.37,2.45,0.87,0.87,,0,0.0,52,10.0,4982696,16.8,537743,9.2,2438,2.5,68,6.2,3515,6.1
39041,5,3222,76,0,2020,A,,7,570,34600702,6398173,101249,1168,60739,,2.75,3.60,3.39,3.29,3.08,0.94,0.94,,0,0.0,52,10.0,4982696,16.8,537743,9.2,2438,2.5,68,6.2,3515,6.1
39041,5,32221,77,0,2020,A,N,4,0,0,0,0,0,0,N,3.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,322211,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,322219,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32223,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,322230,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32229,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,322291,78,0,2020,A,N,2,0,0,0,0,0,0,N,16.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,323,75,0,2020,A,,17,321,17296150,3842517,69236,1036,53882,,1.09,1.41,1.49,1.32,1.30,1.06,1.06,,2,13.3,56,21.1,3073781,21.6,686857,21.8,12705,22.5,3,0.3,162,0.3
39041,5,3231,76,0,2020,A,,17,321,17296150,3842517,69236,1036,53882,,1.09,1.41,1.49,1.32,1.30,1.06,1.06,,2,13.3,56,21.1,3073781,21.6,686857,21.8,12705,22.5,3,0.3,162,0.3
39041,5,32311,77,0,2020,A,N,16,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,323111,78,0,2020,A,,13,298,16403183,3564057,61532,1060,55121,,1.22,1.78,1.82,1.65,1.55,1.02,1.02,,0,0.0,44,17.3,2533314,18.3,537171,17.7,5387,9.6,9,0.9,443,0.8
39041,5,323113,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.50,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,323117,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32312,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,323120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325,75,0,2020,A,,8,567,47582971,5902986,109925,1614,83921,,0.70,1.10,0.92,0.93,1.02,0.83,0.83,,-1,-11.1,-33,-5.5,-1830294,-3.7,-465121,-7.3,7210,7.0,30,1.9,1543,1.9
39041,5,3251,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32513,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325130,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32519,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325199,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3252,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32521,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325211,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3255,76,0,2020,A,,3,436,34646853,4461274,36779,1529,79496,,2.35,11.24,11.85,10.10,4.31,1.05,1.05,,-1,-25.0,-35,-7.4,-2634352,-7.1,-373394,-7.7,-37599,-50.6,6,0.4,287,0.4
39041,5,32551,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.24,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325510,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.24,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32552,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325520,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3259,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32591,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325910,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32599,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,325998,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,326,75,0,2020,A,,4,125,8150088,1547790,23497,1251,65027,,0.53,0.30,0.34,0.30,0.26,1.15,1.15,,0,0.0,-4,-3.1,665123,8.9,169437,12.3,5904,33.6,138,12.4,7154,12.4
39041,5,3261,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32611,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,326111,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32615,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,326150,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3262,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32621,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,326212,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32629,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,326299,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327,75,0,2020,A,,11,450,24423070,4990317,99929,1043,54223,,1.17,1.86,1.65,1.59,1.24,0.89,0.89,,0,0.0,-39,-8.0,-1337019,-5.2,-702778,-12.3,-17041,-14.6,29,2.9,1490,2.8
39041,5,3271,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32711,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3272,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32721,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327215,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3273,76,0,2020,A,,4,49,2736561,370558,33074,1067,55471,,0.79,0.42,0.37,0.24,0.66,0.89,0.89,,0,0.0,4,8.9,168605,6.6,-96806,-20.7,-7040,-17.5,-28,-2.6,-1489,-2.6
39041,5,32732,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327320,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32733,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327331,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32739,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327390,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3279,76,0,2020,A,,5,366,19329848,4303091,63776,1014,52754,,2.22,7.96,7.16,7.35,5.79,0.90,0.90,,0,0.0,-43,-10.5,-1406831,-6.8,-565218,-11.6,-9663,-13.2,39,4.0,2074,4.1
39041,5,32791,77,0,2020,A,N,2,0,0,0,0,0,0,N,10.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327910,78,0,2020,A,N,2,0,0,0,0,0,0,N,10.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,32799,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327991,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,327993,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,331,75,0,2020,A,,4,259,12664791,2830633,42717,941,48915,,1.29,1.21,0.85,1.10,0.76,0.70,0.70,,0,0.0,-44,-14.5,-3279781,-20.6,-679145,-19.4,-11062,-20.6,-71,-7.0,-3707,-7.0
39041,5,3314,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33142,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,331420,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3315,76,0,2020,A,N,3,0,0,0,0,0,0,N,3.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33151,77,0,2020,A,N,3,0,0,0,0,0,0,N,7.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,331511,78,0,2020,A,N,3,0,0,0,0,0,0,N,14.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332,75,0,2020,A,,17,675,42668069,6639264,146235,1216,63235,,0.52,0.81,0.87,0.64,0.69,1.07,1.07,,1,6.2,1,0.1,2845318,7.1,-262725,-3.8,6865,4.9,79,6.9,4129,7.0
39041,5,3322,76,0,2020,A,N,3,0,0,0,0,0,0,N,4.04,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33221,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.04,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332215,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332216,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.39,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3323,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33232,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332321,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332322,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332323,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3324,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33242,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332420,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33243,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332431,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3327,76,0,2020,A,,6,42,2074201,432235,5234,942,48997,,0.49,0.21,0.18,0.17,0.10,0.87,0.87,,0,0.0,-2,-4.5,-154799,-6.9,-86249,-16.6,-3577,-40.6,-42,-4.3,-2146,-4.2
39041,5,33271,77,0,2020,A,N,5,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332710,78,0,2020,A,N,5,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33272,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332722,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3329,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33299,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332996,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,332999,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333,75,0,2020,A,,15,941,86164513,10208077,139603,1762,91608,,0.85,1.48,1.88,1.25,0.81,1.27,1.27,,-1,-6.2,-81,-7.9,-3247342,-3.6,-1631254,-13.8,-29265,-17.3,80,4.8,4142,4.7
39041,5,3332,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33324,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333249,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3333,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33331,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333318,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3334,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33341,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333415,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3335,76,0,2020,A,N,3,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33351,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333511,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333514,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3336,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33361,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333611,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3339,76,0,2020,A,,6,786,72521867,8625304,106121,1774,92267,,1.43,4.96,6.45,4.22,2.93,1.30,1.30,,-1,-14.3,-63,-7.4,-2420634,-3.2,-1190155,-12.1,-14524,-12.0,75,4.4,3943,4.5
39041,5,33392,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333922,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.01,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33399,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333992,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333995,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333997,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,333999,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334,75,0,2020,A,,12,494,44946761,5015355,59411,1749,90939,,1.00,0.77,0.53,0.60,0.35,0.69,0.69,,0,0.0,-8,-1.6,1578262,3.6,-235716,-4.5,-3446,-5.5,87,5.2,4533,5.2
39041,5,3341,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33411,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334111,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334118,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3342,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33429,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334290,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3344,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.30,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,33441,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.30,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334417,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,3345,76,0,2020,A,,7,397,36348984,3993931,45825,1762,91636,,1.37,1.56,1.32,1.14,0.76,0.84,0.85,,-1,-12.5,-11,-2.7,416017,1.2,-205355,-4.9,416,0.9,69,4.1,3619,4.1
39041,5,33451,77,0,2020,A,,7,397,36348984,3993931,45825,1762,91636,,1.37,1.56,1.32,1.14,0.76,0.84,0.85,,-1,-12.5,-11,-2.7,416017,1.2,-205355,-4.9,416,0.9,69,4.1,3619,4.1
39041,5,334511,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,334513,78,0,2020,A,,5,300,29292991,3039931,36384,1881,97806,,4.54,8.10,9.45,5.69,4.05,1.17,1.17,,-1,-16.7,-5,-1.6,269708,0.9,-61033,-2.0,-1599,-4.2,49,2.7,2544,2.7
39041,5,334519,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39041,5,335,75,0,2020,A,N,5,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
