area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39045,5,2123,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,21232,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,212321,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,213,75,0,2020,A,,3,7,103926,50975,765,296,15396,,0.56,0.10,0.02,0.05,0.04,0.25,0.25,,0,0.0,-1,-12.5,-33835,-24.6,-26843,-34.5,-1001,-56.7,-35,-10.6,-1824,-10.6
39045,5,2131,76,0,2020,A,,3,7,103926,50975,765,296,15396,,0.56,0.10,0.02,0.05,0.04,0.25,0.25,,0,0.0,-1,-12.5,-33835,-24.6,-26843,-34.5,-1001,-56.7,-35,-10.6,-1824,-10.6
39045,5,21311,77,0,2020,A,,3,7,103926,50975,765,296,15396,,0.56,0.10,0.02,0.05,0.04,0.25,0.25,,0,0.0,-1,-12.5,-33835,-24.6,-26843,-34.5,-1001,-56.7,-35,-10.6,-1824,-10.6
39045,5,213111,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,213112,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,22,74,0,2020,A,,11,260,26444995,2580806,36419,1953,101581,,1.90,1.58,2.03,1.57,1.80,1.28,1.28,,1,10.0,5,2.0,2332314,9.7,-221322,-7.9,8673,31.3,134,7.4,6991,7.4
39045,5,221,75,0,2020,A,,11,260,26444995,2580806,36419,1953,101581,,1.90,1.58,2.03,1.57,1.80,1.28,1.28,,1,10.0,5,2.0,2332314,9.7,-221322,-7.9,8673,31.3,134,7.4,6991,7.4
39045,5,2211,76,0,2020,A,N,5,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,22112,77,0,2020,A,N,5,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,221121,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.69,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,221122,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2212,76,0,2020,A,N,4,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,22121,77,0,2020,A,N,4,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,221210,78,0,2020,A,N,4,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2213,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,22131,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,221310,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,22132,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,221320,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23,74,0,2020,A,,344,2581,146861578,30851062,1137007,1094,56896,,1.36,1.18,1.48,1.16,1.40,1.25,1.25,,7,2.1,6,0.2,9410942,6.8,-1620172,-5.0,-147856,-11.5,67,6.5,3510,6.6
39045,5,236,75,0,2020,A,,86,322,15710063,3796480,123541,939,48840,,1.10,0.67,0.65,0.64,0.76,0.98,0.98,,-2,-2.3,-89,-21.7,-6723128,-30.0,-1621635,-29.9,-124094,-50.1,-111,-10.6,-5753,-10.5
39045,5,2361,76,0,2020,A,,70,228,10541492,2584421,62417,890,46302,,1.16,0.93,1.02,0.89,1.00,1.09,1.09,,-1,-1.4,-87,-27.6,-6563061,-38.4,-1614738,-38.5,-127069,-67.1,-154,-14.8,-7998,-14.7
39045,5,23611,77,0,2020,A,,70,228,10541492,2584421,62417,890,46302,,1.16,0.93,1.02,0.89,1.00,1.09,1.09,,-1,-1.4,-87,-27.6,-6563061,-38.4,-1614738,-38.5,-127069,-67.1,-154,-14.8,-7998,-14.7
39045,5,236115,78,0,2020,A,,27,109,5781711,1323439,35202,1022,53124,,1.04,1.02,1.21,1.01,1.33,1.19,1.19,,0,0.0,-14,-11.4,-383290,-6.2,-226772,-14.6,-9616,-21.5,57,5.9,2934,5.8
39045,5,236116,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,236117,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,236118,78,0,2020,A,,40,116,4671334,1225531,27108,775,40299,,1.25,1.04,1.20,0.95,0.91,1.15,1.15,,0,0.0,-73,-38.6,-6145200,-56.8,-1380960,-53.0,-117383,-81.2,-325,-29.5,-16881,-29.5
39045,5,2362,76,0,2020,A,,16,94,5168571,1212059,61124,1057,54985,,0.92,0.39,0.38,0.40,0.61,0.95,0.95,,-1,-5.9,-2,-2.1,-160067,-3.0,-6897,-0.6,2975,5.1,-11,-1.0,-570,-1.0
39045,5,23621,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,236210,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23622,77,0,2020,A,N,14,0,0,0,0,0,0,N,0.90,0,0,0,0,0,0,N,-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,236220,78,0,2020,A,N,14,0,0,0,0,0,0,N,0.90,0,0,0,0,0,0,N,-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237,75,0,2020,A,,34,417,29173879,5242060,240002,1346,69989,,2.16,1.33,1.71,1.30,1.51,1.29,1.29,,3,9.7,76,22.3,7342178,33.6,751761,16.7,62197,35.0,113,9.2,5872,9.2
39045,5,2371,76,0,2020,A,,22,366,25300755,4606782,196877,1331,69207,,2.74,2.24,2.84,2.16,2.65,1.27,1.27,,3,15.8,87,31.2,7502042,42.1,830855,22.0,47522,31.8,106,8.7,5507,8.6
39045,5,23711,77,0,2020,A,N,9,0,0,0,0,0,0,N,2.44,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237110,78,0,2020,A,N,9,0,0,0,0,0,0,N,2.44,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23712,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237120,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23713,77,0,2020,A,,10,119,9411648,1646266,106027,1521,79089,,3.23,1.84,2.48,1.91,3.92,1.35,1.35,N,2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237130,78,0,2020,A,,10,119,9411648,1646266,106027,1521,79089,,3.23,1.84,2.48,1.91,3.92,1.35,1.35,N,2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2372,76,0,2020,A,N,5,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23721,77,0,2020,A,N,5,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237210,78,0,2020,A,N,5,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2373,76,0,2020,A,,6,34,2092559,447033,35378,1184,61546,,1.73,0.33,0.39,0.33,0.53,1.18,1.18,,0,0.0,8,30.8,299440,16.7,116566,35.3,14119,66.4,-142,-10.7,-7420,-10.8
39045,5,23731,77,0,2020,A,,6,34,2092559,447033,35378,1184,61546,,1.73,0.33,0.39,0.33,0.53,1.18,1.18,,0,0.0,8,30.8,299440,16.7,116566,35.3,14119,66.4,-142,-10.7,-7420,-10.8
39045,5,237310,78,0,2020,A,,6,34,2092559,447033,35378,1184,61546,,1.73,0.33,0.39,0.33,0.53,1.18,1.18,,0,0.0,8,30.8,299440,16.7,116566,35.3,14119,66.4,-142,-10.7,-7420,-10.8
39045,5,2379,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23799,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,237990,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238,75,0,2020,A,,225,1843,101977636,21812522,773464,1064,55340,,1.42,1.33,1.75,1.31,1.59,1.31,1.31,,7,3.2,20,1.1,8791892,9.4,-750298,-3.3,-85959,-10.0,81,8.2,4230,8.3
39045,5,2381,76,0,2020,A,,42,410,23397687,5150829,250575,1096,57010,,1.33,1.49,2.17,1.53,2.45,1.45,1.46,,5,13.5,37,9.9,4256902,22.2,125040,2.5,-26986,-9.7,108,10.9,5625,10.9
39045,5,23811,77,0,2020,A,,17,282,17346713,3389153,130557,1183,61513,,2.65,4.05,6.18,4.01,5.02,1.53,1.53,,4,30.8,25,9.7,3176989,22.4,181499,5.7,-21355,-14.1,124,11.7,6431,11.7
39045,5,238111,78,0,2020,A,N,14,0,0,0,0,0,0,N,3.06,0,0,0,0,0,0,N,4,40.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238112,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23812,77,0,2020,A,,3,15,723173,155054,6182,938,48753,,1.91,0.59,0.61,0.46,0.51,1.05,1.05,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238122,78,0,2020,A,,3,15,723173,155054,6182,938,48753,,2.57,0.70,0.71,0.54,0.58,1.03,1.03,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23813,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.88,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238131,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.68,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238132,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23814,77,0,2020,A,,12,93,4545513,1369262,110003,940,48876,,2.03,2.16,2.93,2.56,5.41,1.36,1.36,,-1,-7.7,4,4.5,820561,22.0,-78168,-5.4,-7292,-6.2,135,16.8,7023,16.8
39045,5,238141,78,0,2020,A,N,10,0,0,0,0,0,0,N,2.27,0,0,0,0,0,0,N,-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238142,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23815,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238151,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238152,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23816,77,0,2020,A,N,4,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238161,78,0,2020,A,N,3,0,0,0,0,0,0,N,0.51,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238162,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23817,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238171,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23819,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238191,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238192,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2382,76,0,2020,A,,104,991,54867693,11311508,252011,1065,55361,,1.65,1.49,1.82,1.44,1.20,1.22,1.22,,5,5.1,45,4.8,5781898,11.8,103751,0.9,21912,9.5,67,6.7,3464,6.7
39045,5,23821,77,0,2020,A,,40,426,25466755,4750356,82813,1149,59769,,1.50,1.51,1.96,1.40,0.87,1.30,1.30,,-1,-2.4,24,6.0,3126291,14.0,74637,1.6,-13780,-14.3,81,7.6,4219,7.6
39045,5,238211,78,0,2020,A,,16,44,1919893,514389,29258,833,43306,,1.02,0.48,0.56,0.48,1.36,1.17,1.17,,1,6.7,3,7.3,328079,20.6,42571,9.0,5744,24.4,94,12.7,4872,12.7
39045,5,238212,78,0,2020,A,,24,382,23546862,4235967,53555,1186,61681,,2.19,2.00,2.45,1.83,0.73,1.23,1.23,,-2,-7.7,21,5.8,2798212,13.5,32066,0.8,-19524,-26.7,80,7.2,4166,7.2
39045,5,23822,77,0,2020,A,,54,526,27218790,6173946,160569,995,51722,,1.63,1.56,1.83,1.57,1.60,1.18,1.18,,5,10.2,26,5.2,3096803,12.8,140949,2.3,42767,36.3,67,7.2,3462,7.2
39045,5,238221,78,0,2020,A,,43,370,17862228,4466010,127507,928,48265,,1.75,2.15,2.78,2.32,3.45,1.29,1.29,,5,13.2,23,6.6,2054008,13.0,228351,5.4,48017,60.4,51,5.8,2675,5.9
39045,5,238222,78,0,2020,A,,11,156,9356562,1707936,33062,1152,59914,,1.28,0.94,1.11,0.85,0.52,1.18,1.18,,0,0.0,3,2.0,1042795,12.5,-87402,-4.9,-5250,-13.7,108,10.3,5605,10.3
39045,5,23829,77,0,2020,A,,10,39,2182148,387206,8629,1083,56313,,2.96,0.90,0.92,0.72,0.57,1.02,1.02,,0,0.0,-5,-11.4,-441196,-16.8,-111835,-22.4,-7075,-45.1,-68,-5.9,-3535,-5.9
39045,5,238291,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238292,78,0,2020,A,N,9,0,0,0,0,0,0,N,3.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2383,76,0,2020,A,,46,196,8904792,2166258,74754,876,45529,,1.18,0.82,1.00,0.75,0.90,1.23,1.23,,0,0.0,-23,-10.5,-674224,-7.0,-363722,-14.4,-32179,-30.1,33,3.9,1706,3.9
39045,5,23831,77,0,2020,A,,7,57,2676486,595905,35071,911,47371,,1.11,0.77,0.88,0.63,1.14,1.16,1.16,,-1,-12.5,-15,-20.8,-453134,-14.5,-171407,-22.3,-13121,-27.2,78,9.4,4054,9.4
39045,5,238311,78,0,2020,A,N,5,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238312,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23832,77,0,2020,A,,12,33,1110638,414439,20972,652,33913,,1.01,0.55,0.57,0.58,1.00,1.03,1.03,,0,0.0,-4,-10.8,-121369,-9.9,-38328,-8.5,-3364,-13.8,7,1.1,389,1.2
39045,5,238321,78,0,2020,A,N,10,0,0,0,0,0,0,N,1.01,0,0,0,0,0,0,N,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238322,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.98,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23833,77,0,2020,A,,11,40,1854855,503535,8905,883,45893,,2.03,1.76,2.18,1.88,1.30,1.22,1.22,,0,0.0,-3,-7.0,-202041,-9.8,-85835,-14.6,-11600,-56.6,-30,-3.3,-1574,-3.3
39045,5,238331,78,0,2020,A,,7,11,707895,120249,2191,1247,64845,,1.58,0.75,1.47,0.71,0.65,1.97,1.97,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238332,78,0,2020,A,,4,30,1146960,383286,6714,748,38880,,4.07,3.73,3.11,3.88,1.91,0.85,0.85,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23834,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238341,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23835,77,0,2020,A,,11,61,3049797,603799,9164,961,49997,,1.19,1.40,1.95,1.19,0.76,1.40,1.40,,1,10.0,1,1.7,139371,4.8,-35052,-5.5,-958,-9.5,31,3.3,1624,3.4
39045,5,238351,78,0,2020,A,N,9,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238352,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,23839,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.34,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238391,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,2389,76,0,2020,A,,33,246,14807464,3183927,196124,1159,60275,,1.32,1.20,1.76,1.27,2.15,1.47,1.47,,-3,-8.3,-40,-14.0,-572684,-3.7,-615367,-16.2,-48706,-19.9,126,12.2,6561,12.2
39045,5,23891,77,0,2020,A,,20,204,12892807,2611422,163925,1214,63123,,1.77,1.93,2.92,1.98,3.55,1.52,1.52,,-3,-13.0,-13,-6.0,924757,7.7,-267319,-9.3,-18240,-10.0,153,14.4,7950,14.4
39045,5,238911,78,0,2020,A,,8,25,1586953,347391,24594,1225,63690,,1.25,0.65,1.13,0.71,1.66,1.74,1.74,,-2,-20.0,0,0.0,124352,8.5,-101223,-22.6,-3974,-13.9,107,9.6,5573,9.6
39045,5,238912,78,0,2020,A,,12,179,11305854,2264031,139331,1212,63044,,2.44,2.65,3.76,2.72,4.44,1.42,1.42,,-1,-7.7,-13,-6.8,800405,7.6,-166096,-6.8,-14266,-9.3,158,15.0,8257,15.1
39045,5,23899,77,0,2020,A,,13,41,1914657,572505,32199,889,46229,,0.95,0.41,0.48,0.49,0.71,1.15,1.15,,-1,-7.1,-28,-40.6,-1497441,-43.9,-348048,-37.8,-30466,-48.6,-56,-5.9,-2925,-6.0
39045,5,238991,78,0,2020,A,,10,36,1725303,511748,30713,924,48036,,1.11,0.76,1.04,0.93,1.55,1.38,1.38,N,-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,238992,78,0,2020,A,,3,6,189354,60757,1486,662,34428,,0.64,0.12,0.08,0.10,0.06,0.77,0.77,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31-33,74,0,2020,A,,106,4119,231702904,45055908,994583,1082,56250,,0.99,1.13,1.28,1.15,1.39,1.13,1.13,,-2,-1.9,-131,-3.1,7763373,3.5,-2185902,-4.6,-155309,-13.5,69,6.8,3557,6.8
39045,5,311,75,0,2020,A,N,6,0,0,0,0,0,0,N,0.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3112,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31123,77,0,2020,A,N,1,0,0,0,0,0,0,N,26.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311230,78,0,2020,A,N,1,0,0,0,0,0,0,N,26.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3113,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31135,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311352,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3115,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31151,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311511,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31152,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311520,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.07,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3117,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31171,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311710,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3119,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31191,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,311919,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,312,75,0,2020,A,,6,49,1324589,620159,19092,522,27125,,1.45,0.59,0.42,0.77,1.19,0.71,0.71,,0,0.0,-2,-3.9,-167664,-11.2,39228,6.8,2674,16.3,-41,-7.3,-2135,-7.3
39045,5,3121,76,0,2020,A,,6,49,1324589,620159,19092,522,27125,,1.50,0.62,0.45,0.81,1.23,0.73,0.73,,0,0.0,-2,-3.9,-167664,-11.2,39228,6.8,2674,16.3,-41,-7.3,-2135,-7.3
39045,5,31212,77,0,2020,A,N,4,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,312120,78,0,2020,A,N,4,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31213,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,312130,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,313,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3132,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31323,77,0,2020,A,N,1,0,0,0,0,0,0,N,12.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,313230,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,314,75,0,2020,A,N,4,0,0,0,0,0,0,N,2.10,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,3149,76,0,2020,A,N,4,0,0,0,0,0,0,N,2.86,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39045,5,31491,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
