area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39141,5,221210,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2213,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,22131,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,221310,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23,74,0,2020,A,,125,786,37989000,10475666,439323,930,48342,,1.08,0.54,0.52,0.72,0.75,0.96,0.96,,5,4.2,-48,-5.8,-2267058,-5.6,-1293201,-11.0,-111525,-20.2,2,0.2,88,0.2
39141,5,236,75,0,2020,A,N,43,0,0,0,0,0,0,N,1.20,0,0,0,0,0,0,N,-2,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2361,76,0,2020,A,N,30,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23611,77,0,2020,A,N,30,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,236115,78,0,2020,A,,9,21,632455,217847,5094,572,29763,,0.76,0.30,0.18,0.31,0.27,0.60,0.60,,-2,-18.2,-1,-4.5,4689,0.7,-35458,-14.0,-2416,-32.2,15,2.7,789,2.7
39141,5,236117,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,236118,78,0,2020,A,,21,95,3917560,1014298,22869,792,41165,,1.42,1.28,1.36,1.44,1.06,1.06,1.06,,1,5.0,-24,-20.2,-1129975,-22.4,-408950,-28.7,-41633,-64.5,-21,-2.6,-1103,-2.6
39141,5,2362,76,0,2020,A,,12,168,10202480,2680162,118312,1168,60759,,1.50,1.06,1.01,1.64,1.64,0.95,0.95,,-1,-7.7,-38,-18.4,-2237633,-18.0,-1270858,-32.2,-109194,-48.0,8,0.7,443,0.7
39141,5,23622,77,0,2020,A,,12,168,10202480,2680162,118312,1168,60759,,1.68,1.29,1.23,2.02,2.14,0.96,0.96,,-1,-7.7,-38,-18.4,-2237633,-18.0,-1270858,-32.2,-109194,-48.0,8,0.7,443,0.7
39141,5,236220,78,0,2020,A,,12,168,10202480,2680162,118312,1168,60759,,1.68,1.29,1.23,2.02,2.14,0.96,0.96,,-1,-7.7,-38,-18.4,-2237633,-18.0,-1270858,-32.2,-109194,-48.0,8,0.7,443,0.7
39141,5,237,75,0,2020,A,N,3,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2371,76,0,2020,A,N,2,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23713,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,237130,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2373,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23731,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,237310,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238,75,0,2020,A,,79,474,21567203,6232562,268186,875,45476,,1.08,0.52,0.50,0.69,0.76,0.97,0.97,,7,9.7,11,2.4,644316,3.1,300811,5.1,31904,13.5,7,0.8,327,0.7
39141,5,2381,76,0,2020,A,,15,44,1377629,517642,26500,600,31192,,1.03,0.24,0.17,0.28,0.36,0.72,0.72,,1,7.1,-5,-10.2,-135718,-9.0,-118152,-18.6,-9667,-26.7,6,1.0,307,1.0
39141,5,23811,77,0,2020,A,,5,8,210313,91718,5661,528,27432,,1.69,0.17,0.10,0.20,0.30,0.61,0.61,,2,66.7,0,0.0,6295,3.1,-49977,-35.3,-3064,-35.1,52,10.9,2703,10.9
39141,5,238111,78,0,2020,A,,5,8,210313,91718,5661,528,27432,,2.37,0.36,0.24,0.41,0.66,0.69,0.69,,2,66.7,0,0.0,6295,3.1,-49977,-35.3,-3064,-35.1,52,10.9,2703,10.9
39141,5,23812,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238122,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23814,77,0,2020,A,,3,4,101025,63060,5926,496,25794,,1.10,0.14,0.09,0.22,0.41,0.65,0.65,,0,0.0,-2,-33.3,-60504,-37.5,-27250,-30.2,-2382,-28.7,-15,-2.9,-759,-2.9
39141,5,238141,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238142,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23815,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238152,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23816,77,0,2020,A,,5,24,710882,246601,11778,578,30037,,1.43,0.56,0.38,0.61,0.79,0.70,0.70,,-1,-16.7,0,0.0,49506,7.5,-22048,-8.2,-3106,-20.9,42,7.8,2190,7.9
39141,5,238161,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238162,78,0,2020,A,N,3,0,0,0,0,0,0,N,3.76,0,0,0,0,0,0,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2382,76,0,2020,A,,30,313,15515815,4115691,140297,955,49651,,1.03,0.71,0.70,0.96,0.93,0.98,0.98,,5,20.0,15,5.0,899692,6.2,387473,10.4,38252,37.5,12,1.3,617,1.3
39141,5,23821,77,0,2020,A,N,9,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238211,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238212,78,0,2020,A,,8,62,3758836,947492,62457,1163,60464,,1.59,0.49,0.53,0.75,1.18,1.09,1.08,,-1,-11.1,-12,-16.2,-624406,-14.2,52602,5.9,23681,61.1,28,2.5,1430,2.4
39141,5,23822,77,0,2020,A,,20,248,11631680,3138278,75973,903,46933,,1.31,1.11,1.06,1.47,1.05,0.96,0.96,,5,33.3,27,12.2,1533306,15.2,332722,11.9,14480,23.5,26,3.0,1308,2.9
39141,5,238221,78,0,2020,A,,10,48,1981324,513441,7827,799,41566,,0.89,0.42,0.42,0.49,0.29,1.00,1.00,,2,25.0,-104,-68.4,-5097944,-72.0,-1390772,-73.0,-31256,-80.0,-98,-10.9,-5059,-10.9
39141,5,238222,78,0,2020,A,,10,200,9650356,2624837,68146,927,48212,,2.53,1.82,1.56,2.40,1.49,0.86,0.86,,3,42.9,130,185.7,6631250,219.6,1723494,191.2,45736,204.1,92,11.0,4772,11.0
39141,5,23829,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.29,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238292,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.65,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2383,76,0,2020,A,,10,28,1079816,376796,17778,753,39147,,0.56,0.18,0.17,0.24,0.30,0.96,0.96,,3,42.9,1,3.7,114855,11.9,42616,12.8,5368,43.3,55,7.9,2848,7.8
39141,5,23831,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.69,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238311,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238312,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.17,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23832,77,0,2020,A,,3,6,182567,78711,5597,562,29211,,0.55,0.15,0.13,0.20,0.37,0.80,0.80,,0,0.0,-3,-33.3,-73213,-28.6,-20126,-20.4,-1418,-20.2,-11,-1.9,-589,-2.0
39141,5,238321,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238322,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23833,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.40,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238331,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23834,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238341,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23835,77,0,2020,A,N,2,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238351,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23839,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238392,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2389,76,0,2020,A,,24,90,3593943,1222433,83611,768,39933,,2.09,0.66,0.58,0.90,1.27,0.88,0.88,,-2,-7.7,0,0.0,-234513,-6.1,-11126,-0.9,-2049,-2.4,-52,-6.3,-2724,-6.4
39141,5,23891,77,0,2020,A,,14,26,953921,320194,27744,715,37166,,2.68,0.37,0.29,0.45,0.83,0.80,0.80,,0,0.0,0,0.0,87348,10.1,-13326,-4.0,3052,12.4,70,10.9,3621,10.8
39141,5,238911,78,0,2020,A,N,11,0,0,0,0,0,0,N,3.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,238912,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,23899,77,0,2020,A,,10,64,2640022,902239,55867,789,41037,,1.59,0.97,0.90,1.40,1.72,0.92,0.92,,-3,-23.1,0,0.0,-321861,-10.9,2200,0.2,-5101,-8.4,-102,-11.4,-5303,-11.4
39141,5,238991,78,0,2020,A,,5,34,1722209,480268,39246,981,51028,,1.21,1.08,1.41,1.61,2.75,1.32,1.32,,-1,-16.7,0,0.0,-202970,-10.5,-37509,-7.2,-3824,-8.9,-119,-10.8,-6156,-10.8
39141,5,238992,78,0,2020,A,,5,31,917813,421971,16621,577,30010,,2.33,0.90,0.53,1.22,0.92,0.60,0.60,,-2,-28.6,1,3.3,-118891,-11.5,39709,10.4,-1277,-7.1,-82,-12.4,-4261,-12.4
39141,5,31-33,74,0,2020,A,,48,3793,239605261,39449504,1655985,1215,63170,,0.98,1.56,1.79,1.85,3.21,1.15,1.15,,6,14.3,-670,-15.0,-55853220,-18.9,-7656509,-16.3,-875152,-34.6,-58,-4.6,-3029,-4.6
39141,5,311,75,0,2020,A,,5,78,3337537,754800,8168,819,42607,,1.04,0.24,0.26,0.25,0.13,1.07,1.07,,1,25.0,2,2.6,535199,19.1,-6565,-0.9,179,2.2,110,15.5,5734,15.6
39141,5,3112,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31122,77,0,2020,A,N,1,0,0,0,0,0,0,N,15.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,311224,78,0,2020,A,N,1,0,0,0,0,0,0,N,32.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3118,76,0,2020,A,,3,9,187379,108379,1808,383,19899,,1.60,0.15,0.10,0.22,0.17,0.61,0.61,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31181,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,311812,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.74,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31182,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,311824,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3119,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.18,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31191,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,311919,78,0,2020,A,N,1,0,0,0,0,0,0,N,12.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,312,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3121,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31213,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,312130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,314,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3149,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,31491,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,314910,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,321,75,0,2020,A,N,3,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3211,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32111,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,321113,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3212,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.39,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32121,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.39,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,321214,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.35,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3219,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32191,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,321918,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,322,75,0,2020,A,N,5,0,0,0,0,0,0,N,6.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3221,76,0,2020,A,N,2,0,0,0,0,0,0,N,18.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32212,77,0,2020,A,N,2,0,0,0,0,0,0,N,31.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,322121,78,0,2020,A,N,2,0,0,0,0,0,0,N,34.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3222,76,0,2020,A,,3,29,1094494,308851,5362,732,38069,,4.82,0.55,0.42,0.70,0.57,0.77,0.77,,0,0.0,-1,-3.3,-95815,-8.0,-13490,-4.2,652,13.8,-23,-3.0,-1172,-3.0
39141,5,32221,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,322211,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32222,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,322220,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,323,75,0,2020,A,,3,17,557474,182116,1710,640,33282,,0.78,0.23,0.19,0.28,0.11,0.85,0.85,,0,0.0,-3,-15.0,-55221,-9.0,-15878,-8.0,-1595,-48.3,63,10.9,3272,10.9
39141,5,3231,76,0,2020,A,,3,17,557474,182116,1710,640,33282,,0.78,0.23,0.19,0.28,0.11,0.85,0.85,,0,0.0,-3,-15.0,-55221,-9.0,-15878,-8.0,-1595,-48.3,63,10.9,3272,10.9
39141,5,32311,77,0,2020,A,,3,17,557474,182116,1710,640,33282,,0.83,0.24,0.20,0.29,0.12,0.85,0.85,,0,0.0,-3,-15.0,-55221,-9.0,-15878,-8.0,-1595,-48.3,63,10.9,3272,10.9
39141,5,323111,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,323113,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,324,75,0,2020,A,N,1,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3241,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32412,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,324121,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,325,75,0,2020,A,N,2,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3255,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.42,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32551,77,0,2020,A,N,2,0,0,0,0,0,0,N,9.17,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,325510,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.17,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,327,75,0,2020,A,,4,46,2073721,541186,37950,870,45245,,1.74,0.58,0.55,0.76,1.66,0.96,0.96,,0,0.0,-1,-2.1,226710,12.3,-39164,-6.7,-5516,-12.7,116,15.4,6016,15.3
39141,5,3273,76,0,2020,A,,4,46,2073721,541186,37950,870,45245,,3.22,1.18,1.11,1.55,2.69,0.94,0.94,,0,0.0,-1,-2.1,226710,12.3,-39164,-6.7,-5516,-12.7,116,15.4,6016,15.3
39141,5,32732,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,327320,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,32739,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,327390,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332,75,0,2020,A,,9,124,6043548,1513547,21991,937,48738,,1.12,0.45,0.48,0.64,0.37,1.07,1.07,,2,28.6,-27,-17.9,-912037,-13.1,-327678,-17.8,-18020,-45.0,49,5.5,2573,5.6
39141,5,3323,76,0,2020,A,,4,82,3489556,987662,13700,820,42642,,1.90,1.08,1.04,1.48,0.80,0.96,0.96,,0,0.0,-19,-18.8,-669120,-16.1,-255507,-20.6,-9376,-40.6,27,3.4,1399,3.4
39141,5,33231,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332312,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,33232,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332322,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3326,76,0,2020,A,N,1,0,0,0,0,0,0,N,5.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,33261,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332613,78,0,2020,A,N,1,0,0,0,0,0,0,N,16.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3327,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.01,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,33271,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332710,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3328,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.16,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,33281,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.16,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,332812,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.40,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,333,75,0,2020,A,N,2,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3335,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,33351,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,333517,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,333519,78,0,2020,A,N,1,0,0,0,0,0,0,N,18.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,334,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.34,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,3342,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
