area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39089,5,238321,78,0,2020,A,,13,19,531425,234969,9956,538,27970,,1.16,0.32,0.31,0.29,0.44,0.95,0.94,,0,0.0,1,5.6,55128,11.6,2054,0.9,-206,-2.0,24,4.7,1262,4.7
39089,5,238322,78,0,2020,A,,5,30,1355711,393074,1647,881,45827,,2.15,0.78,0.85,0.70,0.06,1.09,1.09,,0,0.0,14,87.5,553305,69.0,163834,71.5,-2423,-59.5,-64,-6.8,-3300,-6.7
39089,5,23833,77,0,2020,A,,6,33,1499939,387360,7743,876,45568,,0.97,0.90,1.04,0.75,0.48,1.15,1.16,,0,0.0,-4,-10.8,-15861,-1.0,-45731,-10.6,-104,-1.3,93,11.9,4875,12.0
39089,5,238331,78,0,2020,A,N,3,0,0,0,0,0,0,N,0.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,238332,78,0,2020,A,N,3,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,23834,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,238341,78,0,2020,A,N,3,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,238342,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.20,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,23835,77,0,2020,A,,6,25,1046345,313071,9279,819,42563,,0.57,0.35,0.39,0.32,0.33,1.13,1.13,,0,0.0,5,25.0,274574,35.6,71245,29.5,3537,61.6,61,8.0,3153,8.0
39089,5,238351,78,0,2020,A,,6,25,1046345,313071,9279,819,42563,,0.65,0.46,0.55,0.42,0.51,1.21,1.21,N,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,23839,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.30,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,238391,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,238392,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,2389,76,0,2020,A,,56,530,26967655,6458421,337194,979,50882,,1.97,1.59,1.88,1.34,1.56,1.18,1.18,,3,5.7,65,14.0,4279099,18.9,125703,2.0,-38442,-10.2,41,4.4,2124,4.4
39089,5,23891,77,0,2020,A,,36,433,23478435,5166342,283415,1042,54191,,2.80,2.52,3.13,2.03,2.59,1.24,1.24,,3,9.1,69,19.0,4908300,26.4,274441,5.6,-14890,-5.0,60,6.1,3151,6.2
39089,5,238911,78,0,2020,A,,18,124,5941300,1383279,78357,922,47946,,2.47,2.00,2.49,1.48,2.23,1.24,1.24,,1,5.9,17,15.9,874878,17.3,12899,0.9,-8929,-10.2,10,1.1,522,1.1
39089,5,238912,78,0,2020,A,,18,309,17537135,3783063,205058,1090,56693,,3.22,2.82,3.42,2.36,2.75,1.21,1.21,,2,12.5,52,20.2,4033422,29.9,261542,7.4,-5961,-2.8,80,7.9,4149,7.9
39089,5,23899,77,0,2020,A,,20,97,3489220,1292079,53779,694,36064,,1.29,0.60,0.51,0.57,0.50,0.86,0.86,,0,0.0,-5,-4.9,-629201,-15.3,-148738,-10.3,-23552,-30.5,-86,-11.0,-4512,-11.1
39089,5,238991,78,0,2020,A,,13,67,2467465,939775,35153,709,36874,,1.27,0.87,0.88,0.89,0.75,1.01,1.01,,0,0.0,1,1.5,117404,5.0,-30829,-3.2,-8705,-19.8,27,4.0,1401,3.9
39089,5,238992,78,0,2020,A,,7,30,1021755,352304,18626,659,34249,,1.32,0.36,0.26,0.29,0.31,0.73,0.73,,0,0.0,-5,-14.3,-746605,-42.2,-117909,-25.1,-14847,-44.4,-306,-31.7,-15917,-31.7
39089,5,31-33,74,0,2020,A,,157,6937,394097536,74772234,2102263,1093,56812,,1.30,1.17,1.27,0.99,1.24,1.09,1.09,,-2,-1.3,-678,-8.9,-16249030,-4.0,-7897330,-9.6,-365830,-14.8,57,5.5,2927,5.4
39089,5,311,75,0,2020,A,,9,374,19987192,6050282,74946,1027,53406,,0.76,0.48,0.67,0.57,0.37,1.41,1.41,,0,0.0,-4,-1.1,3745980,23.1,683904,12.7,13652,22.3,200,24.2,10392,24.2
39089,5,3113,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31135,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.00,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311352,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.48,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3115,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31151,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.78,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311511,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31152,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311520,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3116,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31161,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311611,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3118,76,0,2020,A,,4,99,4113951,1042887,17176,799,41555,,0.87,0.69,0.93,0.61,0.50,1.34,1.34,,0,0.0,3,3.1,479178,13.2,-9986,-0.9,-4742,-21.6,74,10.2,3856,10.2
39089,5,31181,77,0,2020,A,N,3,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311811,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311812,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31182,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311821,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3119,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31199,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,311999,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.10,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,312,75,0,2020,A,,8,29,616630,307175,6343,411,21386,,1.71,0.22,0.11,0.20,0.17,0.53,0.53,,0,0.0,-5,-14.7,-37407,-5.7,-4621,-1.5,-262,-4.0,39,10.5,2055,10.6
39089,5,3121,76,0,2020,A,,8,29,616630,307175,6343,411,21386,,1.76,0.22,0.12,0.21,0.17,0.55,0.55,,0,0.0,-5,-14.7,-37407,-5.7,-4621,-1.5,-262,-4.0,39,10.5,2055,10.6
39089,5,31211,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,312112,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31212,77,0,2020,A,,4,19,412611,202289,5289,427,22203,,2.32,0.49,0.31,0.43,0.54,0.65,0.65,,0,0.0,-1,-5.0,32293,8.5,6174,3.1,848,19.1,66,18.3,3422,18.2
39089,5,312120,78,0,2020,A,,4,19,412611,202289,5289,427,22203,,2.32,0.49,0.31,0.43,0.54,0.65,0.65,,0,0.0,-1,-5.0,32293,8.5,6174,3.1,848,19.1,66,18.3,3422,18.2
39089,5,31213,77,0,2020,A,N,3,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,312130,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,314,75,0,2020,A,,5,13,297002,100348,796,457,23760,,2.31,0.26,0.19,0.17,0.06,0.73,0.73,,1,25.0,0,0.0,11526,4.0,5390,5.7,140,21.3,35,8.3,1800,8.2
39089,5,3141,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31412,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,314120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3149,76,0,2020,A,N,4,0,0,0,0,0,0,N,2.52,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31491,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,314910,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31499,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,314999,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.10,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,315,75,0,2020,A,N,3,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3152,76,0,2020,A,N,3,0,0,0,0,0,0,N,1.69,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31521,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,315210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31522,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.17,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,315220,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.17,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31524,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,315240,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,316,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3169,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,31699,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,316998,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321,75,0,2020,A,,8,458,19510851,5281220,162559,819,42600,,1.58,2.37,2.82,1.96,3.09,1.19,1.19,,0,0.0,1,0.2,1982852,11.3,-463241,-8.1,-8343,-4.9,82,11.1,4266,11.1
39089,5,3211,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32111,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321113,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3212,76,0,2020,A,N,4,0,0,0,0,0,0,N,7.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32121,77,0,2020,A,N,4,0,0,0,0,0,0,N,7.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321211,78,0,2020,A,N,2,0,0,0,0,0,0,N,19.19,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321213,78,0,2020,A,N,1,0,0,0,0,0,0,N,17.70,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321219,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3219,76,0,2020,A,,3,174,8002715,2012918,35043,884,45949,,0.91,1.56,2.12,1.34,1.17,1.35,1.35,,0,0.0,-6,-3.3,833204,11.6,-265246,-11.6,-14855,-29.8,119,15.6,6174,15.5
39089,5,32191,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321911,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.58,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32192,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,321920,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,322,75,0,2020,A,,5,307,17656959,2505778,52058,1105,57468,,2.77,1.78,2.01,1.15,1.35,1.13,1.13,,0,0.0,36,13.3,2275068,14.8,206252,9.0,32,0.1,14,1.3,743,1.3
39089,5,3222,76,0,2020,A,,5,307,17656959,2505778,52058,1105,57468,,3.26,2.41,2.94,1.61,1.69,1.22,1.22,,0,0.0,36,13.3,2275068,14.8,206252,9.0,32,0.1,14,1.3,743,1.3
39089,5,32221,77,0,2020,A,,5,307,17656959,2505778,52058,1105,57468,,6.33,4.24,5.16,2.88,2.91,1.22,1.22,,0,0.0,36,13.3,2275068,14.8,206252,9.0,32,0.1,14,1.3,743,1.3
39089,5,322211,78,0,2020,A,N,4,0,0,0,0,0,0,N,7.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,322212,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,323,75,0,2020,A,,13,239,12404424,2378950,42303,997,51829,,1.38,1.30,1.82,1.02,0.85,1.40,1.40,,1,8.3,-43,-15.2,-1151529,-8.5,-647654,-21.4,-45593,-51.9,73,7.9,3772,7.8
39089,5,3231,76,0,2020,A,,13,239,12404424,2378950,42303,997,51829,,1.38,1.30,1.82,1.02,0.85,1.40,1.40,,1,8.3,-43,-15.2,-1151529,-8.5,-647654,-21.4,-45593,-51.9,73,7.9,3772,7.8
39089,5,32311,77,0,2020,A,,13,239,12404424,2378950,42303,997,51829,,1.45,1.37,1.92,1.07,0.90,1.40,1.40,,1,8.3,-43,-15.2,-1151529,-8.5,-647654,-21.4,-45593,-51.9,73,7.9,3772,7.8
39089,5,323111,78,0,2020,A,,7,217,11734461,2137553,38773,1042,54180,,1.09,1.61,2.22,1.23,1.05,1.37,1.38,,0,0.0,-43,-16.5,-1198289,-9.3,-666009,-23.8,-45160,-53.8,85,8.9,4391,8.8
39089,5,323113,78,0,2020,A,,6,23,669963,241397,3530,566,29449,,2.50,0.70,0.74,0.60,0.44,1.06,1.07,,1,20.0,1,4.5,46760,7.5,18355,8.2,-433,-10.9,29,5.4,1544,5.5
39089,5,324,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3241,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32412,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,324121,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325,75,0,2020,A,,10,1110,62055870,12806839,262715,1075,55902,,1.46,2.68,2.03,2.51,2.62,0.76,0.76,,-1,-9.1,-61,-5.2,-1347597,-2.1,-616450,-4.6,-49859,-16.0,34,3.3,1773,3.3
39089,5,3251,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32519,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325194,78,0,2020,A,N,1,0,0,0,0,0,0,N,32.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3252,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.74,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32521,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.00,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325211,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325212,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3254,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32541,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325412,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3256,76,0,2020,A,,6,1022,56510966,11899311,253804,1063,55299,,5.48,18.87,18.21,16.96,18.05,0.96,0.97,,0,0.0,-46,-4.3,-689306,-1.2,-373670,-3.0,-47190,-15.7,33,3.2,1737,3.2
39089,5,32561,77,0,2020,A,N,2,0,0,0,0,0,0,N,3.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325611,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32562,77,0,2020,A,N,4,0,0,0,0,0,0,N,8.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325620,78,0,2020,A,N,4,0,0,0,0,0,0,N,8.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3259,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32591,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,325910,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326,75,0,2020,A,,15,863,59743210,9486282,228395,1332,69267,,3.32,2.54,4.27,2.25,2.68,1.68,1.68,,-1,-6.2,-55,-6.0,-2417948,-3.9,-697267,-6.8,-45510,-16.6,30,2.3,1584,2.3
39089,5,3261,76,0,2020,A,N,13,0,0,0,0,0,0,N,3.41,0,0,0,0,0,0,N,-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32611,77,0,2020,A,,5,286,24662534,3176600,44009,1657,86182,,9.99,6.12,11.92,5.48,3.95,1.95,1.95,,0,0.0,-4,-1.4,-1175296,-4.5,-49224,-1.5,1353,3.2,-59,-3.4,-3042,-3.4
39089,5,326112,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326113,78,0,2020,A,N,4,0,0,0,0,0,0,N,21.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32613,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326130,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.12,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32615,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326150,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32616,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326160,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32619,77,0,2020,A,,4,157,12524701,1692638,28844,1537,79945,,1.88,1.05,2.13,0.89,0.71,2.03,2.03,,-1,-20.0,-11,-6.5,844667,7.2,-102423,-5.7,-3915,-12.0,199,14.9,10352,14.9
39089,5,326199,78,0,2020,A,,4,157,12524701,1692638,28844,1537,79945,,1.99,1.11,2.23,0.93,0.75,2.02,2.02,,-1,-20.0,-11,-6.5,844667,7.2,-102423,-5.7,-3915,-12.0,199,14.9,10352,14.9
39089,5,3262,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32621,77,0,2020,A,N,2,0,0,0,0,0,0,N,11.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,326211,78,0,2020,A,N,2,0,0,0,0,0,0,N,36.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,327,75,0,2020,A,,12,785,42832131,5982057,253477,1049,54563,,2.12,4.03,4.92,2.37,3.37,1.22,1.22,,1,9.1,-49,-5.9,-2500248,-5.5,-545142,-8.4,-25501,-9.1,3,0.3,191,0.4
39089,5,3271,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32712,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,327120,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3272,76,0,2020,A,N,5,0,0,0,0,0,0,N,7.80,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32721,77,0,2020,A,N,5,0,0,0,0,0,0,N,7.80,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,327212,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.07,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,327215,78,0,2020,A,N,4,0,0,0,0,0,0,N,9.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3273,76,0,2020,A,N,4,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32732,77,0,2020,A,N,4,0,0,0,0,0,0,N,2.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,327320,78,0,2020,A,N,4,0,0,0,0,0,0,N,2.17,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,3279,76,0,2020,A,N,2,0,0,0,0,0,0,N,1.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39089,5,32799,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
